route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
B48,N2209-VATCo-Weekday-11-1000000,3867413-N2209-VATCo-Weekday-11-1000000,"Northampton",0,410027,B480048,1,1
R41,N2209-VATCo-Weekday-11-0111100,3867416-N2209-VATCo-Weekday-11-0111100,"Holyoke Mall via Easthampton",1,410028,R410062,1,1
R41,N2209-VATCo-Weekday-11-0111100,3867417-N2209-VATCo-Weekday-11-0111100,"Northampton via Holyoke C.C., Easthampton",0,410028,R410061,1,1
R42,N2209-VATCo-Weekday-11-0111100,3867418-N2209-VATCo-Weekday-11-0111100,"Williamsburg via V.A. Hospital",0,410028,R420113,1,1
R42,N2209-VATCo-Weekday-11-0111100,3867419-N2209-VATCo-Weekday-11-0111100,"Northampton to Holyoke Mall",1,410028,R420104,1,1
R41,N2209-VATCo-Weekday-11-0111100,3867420-N2209-VATCo-Weekday-11-0111100,"Holyoke Mall via Easthampton",1,410028,R410062,1,1
R41,N2209-VATCo-Weekday-11-0111100,3867421-N2209-VATCo-Weekday-11-0111100,"Northampton via Holyoke C.C., Easthampton",0,410028,R410061,1,1
R42,N2209-VATCo-Weekday-11-0111100,3867422-N2209-VATCo-Weekday-11-0111100,"Williamsburg via V.A. Hospital",0,410028,R420113,1,1
R42,N2209-VATCo-Weekday-11-0111100,3867423-N2209-VATCo-Weekday-11-0111100,"Northampton to Holyoke Mall",1,410028,R420104,1,1
R41,N2209-VATCo-Weekday-11-0111100,3867424-N2209-VATCo-Weekday-11-0111100,"Holyoke Mall via Easthampton",1,410028,R410062,1,1
R41,N2209-VATCo-Weekday-11-0111100,3867425-N2209-VATCo-Weekday-11-0111100,"Northampton via Holyoke C.C., Easthampton",0,410028,R410061,1,1
R42,N2209-VATCo-Weekday-11-0111100,3867426-N2209-VATCo-Weekday-11-0111100,"Williamsburg via V.A. Hospital",0,410028,R420113,1,1
R42,N2209-VATCo-Weekday-11-0111100,3867427-N2209-VATCo-Weekday-11-0111100,"Northampton to Holyoke Mall",1,410028,R420104,1,1
R41,N2209-VATCo-Weekday-11-0111100,3867428-N2209-VATCo-Weekday-11-0111100,"Northampton via Holyoke C.C., Easthampton",0,410028,R410061,1,1
R41,N2209-VATCo-Weekday-11-0111100,3867429-N2209-VATCo-Weekday-11-0111100,"Holyoke Mall via Easthampton",1,410028,R410062,1,1
R42,N2209-VATCo-Weekday-11-0111100,3867430-N2209-VATCo-Weekday-11-0111100,"Northampton to Holyoke Mall",1,410028,R420104,1,1
R42,N2209-VATCo-Weekday-11-0111100,3867431-N2209-VATCo-Weekday-11-0111100,"Williamsburg via V.A. Hospital",0,410028,R420113,1,1
R42,N2209-VATCo-Weekday-11-0111100,3867432-N2209-VATCo-Weekday-11-0111100,"Williamsburg via V.A. Hospital",0,410028,R420113,1,1
R42,N2209-VATCo-Weekday-11-0111100,3867433-N2209-VATCo-Weekday-11-0111100,"Northampton",1,410028,R420104,1,1
R41,N2209-VATCo-Weekday-11-0111100,3867434-N2209-VATCo-Weekday-11-0111100,"Northampton",0,410028,R410061,1,1
R41,N2209-VATCo-Weekday-11-0111100,3867435-N2209-VATCo-Weekday-11-0111100,"Holyoke Mall via Easthampton",1,410028,R410062,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867437-N2209-VATCo-Weekday-11-0001000,"Florence Center via King Street / Hampshire Plaza",0,410031,R440454,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867440-N2209-VATCo-Weekday-11-0010000,"Florence Center via King Street / Hampshire Plaza",0,410032,R440454,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867441-N2209-VATCo-Weekday-11-1110000,"Florence Center via Correctional Facility / Florence Hts",1,410034,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867442-N2209-VATCo-Weekday-11-0001000,"Florence Center via Correctional Facility / Florence Hts",1,410035,R440452,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867444-N2209-VATCo-Weekday-11-0000100,"Florence Center via Correctional Facility / Florence Hts",1,410033,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867447-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Florence Hts / Correctional Facility",0,410031,R440451,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867448-N2209-VATCo-Weekday-11-0010000,"Northampton Center via Florence Hts / Correctional Facility",0,410032,R440451,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867449-N2209-VATCo-Weekday-11-1100000,"Florence Center via King Street / Hampshire Plaza",0,410030,R440454,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867450-N2209-VATCo-Weekday-11-1100000,"Northampton Center via Florence Hts / Correctional Facility",0,410030,R440451,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867452-N2209-VATCo-Weekday-11-1110000,"Northampton Center via Hampshire Plaza / King Street",1,410034,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867453-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Hampshire Plaza / King Street",1,410035,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867454-N2209-VATCo-Weekday-11-0001000,"Florence Center via King Street / Hampshire Plaza",0,410031,R440454,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867455-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Hampshire Plaza / King Street",1,410033,R440455,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867456-N2209-VATCo-Weekday-11-1100000,"Florence Center via King Street / Hampshire Plaza",0,410030,R440454,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867457-N2209-VATCo-Weekday-11-0010000,"Florence Center via King Street / Hampshire Plaza",0,410032,R440454,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867458-N2209-VATCo-Weekday-11-1110000,"Florence Center via Correctional Facility / Florence Hts",1,410034,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867459-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Florence Hts / Correctional Facility",0,410031,R440451,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867460-N2209-VATCo-Weekday-11-0001000,"Florence Center via Correctional Facility / Florence Hts",1,410035,R440452,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867461-N2209-VATCo-Weekday-11-0010000,"Northampton Center via Florence Hts / Correctional Facility",0,410032,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867462-N2209-VATCo-Weekday-11-0000100,"Florence Center via Correctional Facility / Florence Hts",1,410033,R440452,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867463-N2209-VATCo-Weekday-11-1100000,"Northampton Center via Florence Hts / Correctional Facility",0,410030,R440451,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867464-N2209-VATCo-Weekday-11-1110000,"Northampton Center via Hampshire Plaza / King Street",1,410034,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867465-N2209-VATCo-Weekday-11-0001000,"Florence Center via King Street / Hampshire Plaza",0,410031,R440454,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867466-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Hampshire Plaza / King Street",1,410035,R440455,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867467-N2209-VATCo-Weekday-11-0010000,"Florence Center via King Street / Hampshire Plaza",0,410032,R440454,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867468-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Hampshire Plaza / King Street",1,410033,R440455,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867469-N2209-VATCo-Weekday-11-1100000,"Florence Center via King Street / Hampshire Plaza",0,410030,R440454,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867470-N2209-VATCo-Weekday-11-1110000,"Florence Center via Correctional Facility / Florence Hts",1,410034,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867471-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Florence Hts / Correctional Facility",0,410031,R440451,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867472-N2209-VATCo-Weekday-11-0001000,"Florence Center via Correctional Facility / Florence Hts",1,410035,R440452,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867473-N2209-VATCo-Weekday-11-0010000,"Northampton Center via Florence Hts / Correctional Facility",0,410032,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867474-N2209-VATCo-Weekday-11-0000100,"Florence Center via Correctional Facility / Florence Hts",1,410033,R440452,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867475-N2209-VATCo-Weekday-11-1100000,"Northampton Center via Florence Hts / Correctional Facility",0,410030,R440451,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867476-N2209-VATCo-Weekday-11-1110000,"Northampton Center via Hampshire Plaza / King Street",1,410034,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867477-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Hampshire Plaza / King Street",1,410035,R440455,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867478-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Hampshire Plaza / King Street",1,410033,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867479-N2209-VATCo-Weekday-11-0001000,"Florence Center via King Street / Hampshire Plaza",0,410031,R440460,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867480-N2209-VATCo-Weekday-11-0010000,"Florence Center via King Street / Hampshire Plaza",0,410032,R440460,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867481-N2209-VATCo-Weekday-11-1100000,"Florence Center via King Street / Hampshire Plaza",0,410030,R440460,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867482-N2209-VATCo-Weekday-11-0000100,"Florence Center via King Street / Hampshire Plaza",0,410029,R440454,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867483-N2209-VATCo-Weekday-11-0000100,"Florence Center via King Street / Hampshire Plaza",0,410029,R440454,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867484-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Florence Hts / Correctional Facility",0,410029,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867486-N2209-VATCo-Weekday-11-0000100,"Florence Center via King Street / Hampshire Plaza",0,410029,R440454,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867487-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Florence Hts / Correctional Facility",0,410029,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867488-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Florence Hts / Correctional Facility",0,410029,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867489-N2209-VATCo-Weekday-11-0000100,"Florence Center via King Street / Hampshire Plaza",0,410029,R440460,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867490-N2209-VATCo-Weekday-11-1110000,"Florence Center via Correctional Facility / Florence Hts",1,410034,R440452,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867491-N2209-VATCo-Weekday-11-0000100,"Florence Center via Correctional Facility / Florence Hts",1,410033,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867492-N2209-VATCo-Weekday-11-0001000,"Florence Center via Correctional Facility / Florence Hts",1,410035,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867493-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Florence Hts / Correctional Facility",0,410031,R440451,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867494-N2209-VATCo-Weekday-11-0010000,"Northampton Center via Florence Hts / Correctional Facility",0,410032,R440451,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867495-N2209-VATCo-Weekday-11-1100000,"Northampton Center via Florence Hts / Correctional Facility",0,410030,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867496-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Florence Hts / Correctional Facility",0,410029,R440451,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867497-N2209-VATCo-Weekday-11-1110000,"Northampton Center via Hampshire Plaza / King Street",1,410034,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867498-N2209-VATCo-Weekday-11-0001000,"Florence Center via King Street / Hampshire Plaza",0,410031,R440454,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867499-N2209-VATCo-Weekday-11-0010000,"Florence Center via King Street / Hampshire Plaza",0,410032,R440454,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867500-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Hampshire Plaza / King Street",1,410033,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867501-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Hampshire Plaza / King Street",1,410035,R440455,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867502-N2209-VATCo-Weekday-11-1100000,"Florence Center via King Street / Hampshire Plaza",0,410030,R440454,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867503-N2209-VATCo-Weekday-11-0000100,"Florence Center via King Street / Hampshire Plaza",0,410029,R440454,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867504-N2209-VATCo-Weekday-11-1110000,"Florence Center via Correctional Facility / Florence Hts",1,410034,R440452,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867505-N2209-VATCo-Weekday-11-0000100,"Florence Center via Correctional Facility / Florence Hts",1,410033,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867506-N2209-VATCo-Weekday-11-0001000,"Florence Center via Correctional Facility / Florence Hts",1,410035,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867507-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Florence Hts / Correctional Facility",0,410031,R440451,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867508-N2209-VATCo-Weekday-11-0010000,"Northampton Center via Florence Hts / Correctional Facility",0,410032,R440451,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867509-N2209-VATCo-Weekday-11-1100000,"Northampton Center via Florence Hts / Correctional Facility",0,410030,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867510-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Florence Hts / Correctional Facility",0,410029,R440451,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867511-N2209-VATCo-Weekday-11-1110000,"Northampton Center via Hampshire Plaza / King Street",1,410034,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867512-N2209-VATCo-Weekday-11-0001000,"Florence Center via King Street / Hampshire Plaza",0,410031,R440460,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867513-N2209-VATCo-Weekday-11-0010000,"Florence Center via King Street / Hampshire Plaza",0,410032,R440460,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867514-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Hampshire Plaza / King Street",1,410033,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867515-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Hampshire Plaza / King Street",1,410035,R440455,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867516-N2209-VATCo-Weekday-11-1100000,"Florence Center via King Street / Hampshire Plaza",0,410030,R440460,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867517-N2209-VATCo-Weekday-11-0000100,"Florence Center via King Street / Hampshire Plaza",0,410029,R440460,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867518-N2209-VATCo-Weekday-11-1110000,"Florence Center via Correctional Facility / Florence Hts",1,410034,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867519-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Florence Hts / Correctional Facility",0,410031,R440451,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867520-N2209-VATCo-Weekday-11-0010000,"Northampton Center via Florence Hts / Correctional Facility",0,410032,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867521-N2209-VATCo-Weekday-11-0000100,"Florence Center via Correctional Facility / Florence Hts",1,410033,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867522-N2209-VATCo-Weekday-11-0001000,"Florence Center via Correctional Facility / Florence Hts",1,410035,R440452,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867523-N2209-VATCo-Weekday-11-1100000,"Northampton Center via Florence Hts / Correctional Facility",0,410030,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867524-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Florence Hts / Correctional Facility",0,410029,R440451,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867525-N2209-VATCo-Weekday-11-1110000,"Northampton Center via Hampshire Plaza / King Street",1,410034,R440455,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867526-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Hampshire Plaza / King Street",1,410033,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867527-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Hampshire Plaza / King Street",1,410035,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867528-N2209-VATCo-Weekday-11-0001000,"Florence Center via King Street / Hampshire Plaza",0,410031,R440454,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867529-N2209-VATCo-Weekday-11-0010000,"Florence Center via King Street / Hampshire Plaza",0,410032,R440454,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867530-N2209-VATCo-Weekday-11-1100000,"Florence Center via King Street / Hampshire Plaza",0,410030,R440454,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867531-N2209-VATCo-Weekday-11-0000100,"Florence Center via King Street / Hampshire Plaza",0,410029,R440454,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867532-N2209-VATCo-Weekday-11-1110000,"Florence Center via Correctional Facility / Florence Hts",1,410034,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867533-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Florence Hts / Correctional Facility",0,410031,R440451,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867534-N2209-VATCo-Weekday-11-0010000,"Northampton Center via Florence Hts / Correctional Facility",0,410032,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867535-N2209-VATCo-Weekday-11-0000100,"Florence Center via Correctional Facility / Florence Hts",1,410033,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867536-N2209-VATCo-Weekday-11-0001000,"Florence Center via Correctional Facility / Florence Hts",1,410035,R440452,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867537-N2209-VATCo-Weekday-11-1100000,"Northampton Center via Florence Hts / Correctional Facility",0,410030,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867538-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Florence Hts / Correctional Facility",0,410029,R440451,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867539-N2209-VATCo-Weekday-11-1110000,"Northampton Center via Hampshire Plaza / King Street",1,410034,R440455,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867540-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Hampshire Plaza / King Street",1,410033,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867541-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Hampshire Plaza / King Street",1,410035,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867542-N2209-VATCo-Weekday-11-0001000,"Florence Center via King Street / Hampshire Plaza",0,410031,R440460,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867543-N2209-VATCo-Weekday-11-0010000,"Florence Center via King Street / Hampshire Plaza",0,410032,R440460,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867544-N2209-VATCo-Weekday-11-1100000,"Florence Center via King Street / Hampshire Plaza",0,410030,R440460,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867545-N2209-VATCo-Weekday-11-0000100,"Florence Center via King Street / Hampshire Plaza",0,410029,R440460,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867546-N2209-VATCo-Weekday-11-1110000,"Florence Center via Correctional Facility / Florence Hts",1,410034,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867547-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Florence Hts / Correctional Facility",0,410031,R440451,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867548-N2209-VATCo-Weekday-11-0010000,"Northampton Center via Florence Hts / Correctional Facility",0,410032,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867549-N2209-VATCo-Weekday-11-0000100,"Florence Center via Correctional Facility / Florence Hts",1,410033,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867550-N2209-VATCo-Weekday-11-0001000,"Florence Center via Correctional Facility / Florence Hts",1,410035,R440452,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867551-N2209-VATCo-Weekday-11-1100000,"Northampton Center via Florence Hts / Correctional Facility",0,410030,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867552-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Florence Hts / Correctional Facility",0,410029,R440451,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867553-N2209-VATCo-Weekday-11-1110000,"Northampton Center via Hampshire Plaza / King Street",1,410034,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867554-N2209-VATCo-Weekday-11-0001000,"Florence Center via King Street / Hampshire Plaza",0,410031,R440454,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867555-N2209-VATCo-Weekday-11-0010000,"Florence Center via King Street / Hampshire Plaza",0,410032,R440454,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867556-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Hampshire Plaza / King Street",1,410033,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867557-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Hampshire Plaza / King Street",1,410035,R440455,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867558-N2209-VATCo-Weekday-11-1100000,"Florence Center via King Street / Hampshire Plaza",0,410030,R440454,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867559-N2209-VATCo-Weekday-11-0000100,"Florence Center via King Street / Hampshire Plaza",0,410029,R440454,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867560-N2209-VATCo-Weekday-11-1110000,"Florence Center via Correctional Facility / Florence Hts",1,410034,R440452,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867561-N2209-VATCo-Weekday-11-0000100,"Florence Center via Correctional Facility / Florence Hts",1,410033,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867562-N2209-VATCo-Weekday-11-0001000,"Florence Center via Correctional Facility / Florence Hts",1,410035,R440452,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867563-N2209-VATCo-Weekday-11-0001000,"Northampton Center via Florence Hts / Correctional Facility",0,410031,R440451,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867564-N2209-VATCo-Weekday-11-0010000,"Northampton Center via Florence Hts / Correctional Facility",0,410032,R440451,1,1
R44,N2209-VATCo-Weekday-11-1100000,3867565-N2209-VATCo-Weekday-11-1100000,"Northampton Center via Florence Hts / Correctional Facility",0,410030,R440451,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867566-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Florence Hts / Correctional Facility",0,410029,R440451,1,1
R44,N2209-VATCo-Weekday-11-1110000,3867567-N2209-VATCo-Weekday-11-1110000,"Northampton Center via Hampshire Plaza / King Street",1,410034,R440455,1,1
R44,N2209-VATCo-Weekday-11-0001000,3867568-N2209-VATCo-Weekday-11-0001000,"Florence Center via King Street / Hampshire Plaza",0,410031,R440460,1,1
R44,N2209-VATCo-Weekday-11-0010000,3867569-N2209-VATCo-Weekday-11-0010000,"Florence Center via King Street / Hampshire Plaza",0,410032,R440460,1,1
R44,N2209-VATCo-Weekday-11-0000100,3867570-N2209-VATCo-Weekday-11-0000100,"Northampton Center via Hampshire Plaza / King Street",1,410033,R440455,1,1
