route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message,tts_trip_headsign,tts_trip_short_name
74671,c_67665_b_78234_d_31,t_5386260_b_78234_tn_0,,Terminal,1,1296799,p_1426421,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5387005_b_78239_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296859,p_1426409,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5385018_b_78239_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296802,p_1426409,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5385275_b_78239_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296859,p_1426409,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5385624_b_78239_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296802,p_1426409,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5386085_b_78239_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296836,p_1426409,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5386204_b_78239_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296802,p_1426429,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5386263_b_78239_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296802,p_1426409,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5386525_b_78239_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296836,p_1426409,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5386545_b_78239_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296859,p_1426409,,,,,,,,,,,,
74673,c_67662_b_78239_d_32,t_5386787_b_78239_tn_0,,New Bedford to Fall River via UMass Dartmouth,0,1296772,p_1426409,,,,,,,,,,,,
