stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding,tts_stop_name
4150867,809,,PLANTATION ST + NOTRE DAME,,42.288245,-71.761992,,,0,,America/New_York,,,0,
4150868,1201,,630 PLANTATION ST,,42.292465,-71.759847,,,0,,America/New_York,,,0,
4150869,1200,,NORTH LAKE AVE + 425 NORTH LAKE AVE,,42.294348,-71.758797,,,0,,America/New_York,,,0,
4150870,1199,,LINCOLN ST + 640 LINCOLN ST,,42.297638,-71.76463,,,0,,America/New_York,,,0,
4150871,536,,LINCOLN ST + BENSON AVE,,42.297575,-71.76754,,,0,,America/New_York,,,0,
4150872,535,,LINCOLN ST + PASADENA PKWY,,42.296478,-71.769415,,,0,,America/New_York,,,0,
4150873,534,,LINCOLN ST + TYLER PRENTICE RD,,42.295772,-71.770885,,,0,,America/New_York,,,0,
4150874,533,,LINCOLN ST + MCDONALDS,,42.295247,-71.772713,,,0,,America/New_York,,,0,
4150875,1157,,STOP & SHOP LINCOLN PLAZA,,42.29407,-71.771855,,,0,,America/New_York,,,0,
4150876,1156,,TARGET LINCOLN PLAZA,,42.292537,-71.7747,,,0,,America/New_York,,,0,
4150877,4520,,MAPLE AVE + FAIRLAWN PLAZA,,42.276412,-71.736545,,,0,,America/New_York,,,0,
4150878,4515,,BOSTON TRPK + SVENSON RD,,42.275092,-71.744342,,,0,,America/New_York,,,0,
4150879,4510,,BOSTON TRPK + WHITE CITY PLAZA,,42.274583,-71.750318,,,0,,America/New_York,,,0,
4150880,4505,,BOSTON TRPK + QUINSIGAMOND AVE,,42.274337,-71.752495,,,0,,America/New_York,,,0,
4150881,16,,BELMONT ST + LAKE AVE,,42.274067,-71.758503,,,0,,America/New_York,,,0,
4150882,1148,,SOUTH RD + UNIVERSITY OF MASSACHUSETTS,,42.275688,-71.7615,,,0,,America/New_York,,,0,
4150883,930,,SHREWSBURY ST + AITCHISON ST,,42.273288,-71.770503,,,0,,America/New_York,,,0,
4150884,929,,SHREWSBURY ST + DANIELS ST,,42.272652,-71.771918,,,0,,America/New_York,,,0,
4150885,928,,SHREWSBURY ST + PRENTICE ST,,42.271222,-71.774987,,,0,,America/New_York,,,0,
4150886,927,,SHREWSBURY ST + HECLA ST,,42.27057,-71.776258,,,0,,America/New_York,,,0,
4150887,926,,SHREWSBURY ST + ADAMS ST,,42.269887,-71.777537,,,0,,America/New_York,,,0,
4150888,925,,SHREWSBURY ST + PUTNAM LN,,42.269298,-71.778697,,,0,,America/New_York,,,0,
4150889,924,,SHREWSBURY ST + ENVELOPE TER,,42.26836,-71.780525,,,0,,America/New_York,,,0,
4150890,923,,SHREWSBURY ST + CAMASSA TER,,42.267455,-71.782377,,,0,,America/New_York,,,0,
4150891,922,,SHREWSBURY ST + FANTASIA DR,,42.266628,-71.783975,,,0,,America/New_York,,,0,
4150892,921,,SHREWSBURY ST + CROSS ST,,42.264507,-71.788052,,,0,,America/New_York,,,0,
4150893,920,,SHREWSBURY ST + HILL ST,,42.26345,-71.790007,,,0,,America/New_York,,,0,
4150894,919,,SHREWSBURY ST + MULBERRY ST,,42.26244,-71.792478,,,0,,America/New_York,,,0,
4150895,1250,,SHREWSBURY ST + LEO TUORO WAY,,42.262695,-71.792017,,,0,,America/New_York,,,0,
4150896,940,,SHREWSBURY ST + HILL ST,,42.263505,-71.790245,,,0,,America/New_York,,,0,
4150897,939,,SHREWSBURY ST + EAST CENTRAL ST,,42.264332,-71.788678,,,0,,America/New_York,,,0,
4150898,938,,SHREWSBURY ST + COLUMBO PARK,,42.266255,-71.784968,,,0,,America/New_York,,,0,
4150899,1268,,SHREWSBURY ST + WAITE ST,,42.267367,-71.782798,,,0,,America/New_York,,,0,
4150900,936,,SHREWSBURY ST + MARSHALL ST,,42.26879,-71.78012,,,0,,America/New_York,,,0,
4150901,935,,SHREWSBURY ST + LARAIA ST,,42.269735,-71.7783,,,0,,America/New_York,,,0,
4150902,934,,SHREWSBURY ST + IMPERIAL RD,,42.270593,-71.776583,,,0,,America/New_York,,,0,
4150903,933,,SHREWSBURY ST + PRENTICE ST,,42.271373,-71.774978,,,0,,America/New_York,,,0,
4150904,932,,SHREWSBURY ST + DANIELS ST,,42.27278,-71.772022,,,0,,America/New_York,,,0,
4150905,931,,SHREWSBURY ST + AITCHISON ST,,42.273343,-71.77083,,,0,,America/New_York,,,0,
4150906,1149,,SOUTH RD + UNIVERSITY OF MASSACHUSETTS,,42.275847,-71.761515,,,0,,America/New_York,,,0,
4150907,4640,,BOSTON TRPK + N. QUINSIGAMOND AVE,,42.27456,-71.752518,,,0,,America/New_York,,,0,
4150908,4635,,SHREWSBURY TOWERS,,42.276888,-71.751828,,,0,,America/New_York,,,0,
4150909,4630,,BOSTON TRPK + WHITE CITY,,42.274727,-71.750993,,,0,,America/New_York,,,0,
4150910,4625,,BOSTON TRPK + HARRINGTON AVE,,42.275243,-71.744873,,,0,,America/New_York,,,0,
4150911,4615,,MAPLE ST + VAN NESS AVE,,42.282332,-71.733215,,,0,,America/New_York,,,0,
4150912,4610,,MAPLE ST + OAK ST,,42.285527,-71.728217,,,0,,America/New_York,,,0,
4150913,4605,,MAPLE ST + BRIGHTSIDE AVE,,42.290835,-71.72166,,,0,,America/New_York,,,0,
4150914,4600,,MAIN ST + MAPLE ST,,42.296558,-71.714897,,,0,,America/New_York,,,0,
4150915,4595,,MAIN ST + BOYLESTON ST,,42.296748,-71.71376,,,0,,America/New_York,,,0,
4150916,4590,,MAIN ST + JOB CUSHING RD,,42.296613,-71.709858,,,0,,America/New_York,,,0,
4150917,4585,,MAIN ST + HOLMAN ST,,42.296232,-71.706242,,,0,,America/New_York,,,0,
4150918,4580,,SOUTH ST + MAIN ST,,42.295158,-71.703302,,,0,,America/New_York,,,0,
4150919,4575,,JULIO DR + SHREWSBURY COMMONS,,42.292091,-71.703857,,,0,,America/New_York,,,0,
4150920,1264,,PULLMAN ST + PRICECHOPPER,,42.324072,-71.797867,,,0,,America/New_York,,,0,
4150921,753,,MOUNTAIN ST WEST + MALDEN ST,,42.323802,-71.794592,,,0,,America/New_York,,,0,
4150922,750,,MOUNTAIN ST EAST + BURNCOAT ST,,42.32369,-71.792263,,,0,,America/New_York,,,0,
4150923,69,,BURNCOAT ST + ASCADILLA RD,,42.313763,-71.789482,,,0,,America/New_York,,,0,
4150924,68,,BURNCOAT ST + INWOOD RD,,42.313072,-71.789212,,,0,,America/New_York,,,0,
4150925,67,,BURNCOAT ST + QUINAPOXET LN,,42.31169,-71.789022,,,0,,America/New_York,,,0,
4150926,66,,BURNCOAT ST + FAIRHAVEN RD,,42.309218,-71.789005,,,0,,America/New_York,,,0,
4150927,65,,BURNCOAT ST + CHATAM VILLAGE RD,,42.308042,-71.788982,,,0,,America/New_York,,,0,
4150928,64,,BURNCOAT ST + CLARK ST,,42.30681,-71.789013,,,0,,America/New_York,,,0,
4150929,63,,BURNCOAT ST + DEVENS RD,,42.30576,-71.789203,,,0,,America/New_York,,,0,
4150930,61,,BURNCOAT ST + COVENTRY RD,,42.304267,-71.789458,,,0,,America/New_York,,,0,
4150931,59,,BURNCOAT ST + MONTEREY RD,,42.303368,-71.789522,,,0,,America/New_York,,,0,
4150932,58,,BURNCOAT ST + THORNDYKE RD,,42.302677,-71.78949,,,0,,America/New_York,,,0,
4150933,56,,BURNCOAT ST + 184 BURNCOAT ST,,42.298862,-71.789505,,,0,,America/New_York,,,0,
4150934,55,,BURNCOAT ST + BURNCOAT HIGH SCHOOL,,42.29651,-71.789743,,,0,,America/New_York,,,0,
4150935,54,,BURNCOAT ST + DAVIDSON RD,,42.294253,-71.790363,,,0,,America/New_York,,,0,
4150936,53,,BURNCOAT ST + PARKVIEW DR,,42.293498,-71.790602,,,0,,America/New_York,,,0,
4150937,51,,BURNCOAT ST + WAWECUS RD,,42.291948,-71.790492,,,0,,America/New_York,,,0,
4150938,50,,BURNCOAT ST + RANKIN ST,,42.289167,-71.790555,,,0,,America/New_York,,,0,
4150939,49,,BURNCOAT ST + MELVILLE ST,,42.288007,-71.790698,,,0,,America/New_York,,,0,
4150940,525,,LINCOLN ST + BRITTAN LN,,42.286067,-71.790793,,,0,,America/New_York,,,0,
4150941,523,,LINCOLN ST + MCKINLEY RD,,42.283118,-71.792048,,,0,,America/New_York,,,0,
4150942,522,,LINCOLN ST + GREENHILL PKWY,,42.281568,-71.792653,,,0,,America/New_York,,,0,
4150943,521,,LINCOLN ST + FORBES ST,,42.279368,-71.793558,,,0,,America/New_York,,,0,
4150944,520,,LINCOLN ST + FORESDALE RD,,42.277683,-71.794505,,,0,,America/New_York,,,0,
4150945,519,,LINCOLN ST + CATHERINE ST,,42.276443,-71.795323,,,0,,America/New_York,,,0,
4150946,1232,,SUMMER ST + KENDALL ST,,42.273702,-71.796722,,,0,,America/New_York,,,0,
4150947,1015,,SUMMER ST + PROSPECT ST,,42.268257,-71.795943,,,0,,America/New_York,,,0,
4150948,1013,,SUMMER ST + EAST CENTRAL ST,,42.26705,-71.795593,,,0,,America/New_York,,,0,
4150949,572,,MAIN ST + FOSTER ST,,42.265563,-71.801243,,,0,,America/New_York,,,0,
4150950,1265,,BROOK ST + HIGGINS ST,,42.319407,-71.800847,,,0,,America/New_York,,,0,
4150951,1189,,CINEMAS NORTH,,42.316783,-71.802213,,,0,,America/New_York,,,0,
4150952,621,,MAIN ST + CITY HALL,,42.262813,-71.802437,,,0,,America/New_York,,,0,
4150953,639,,MAIN ST + MAPLE ST,,42.265198,-71.801482,,,0,,America/New_York,,,0,
4150954,638,,MAIN ST + SUDBURY ST,,42.266542,-71.801005,,,0,,America/New_York,,,0,
4150955,1014,,SUMMER ST + HAMPTON INN,,42.267065,-71.795752,,,0,,America/New_York,,,0,
4150956,1016,,SUMMER ST + THOMAS ST,,42.26829,-71.796007,,,0,,America/New_York,,,0,
4150957,1192,,SUMMER ST + 51 SUMMER ST,,42.269402,-71.79681,,,0,,America/New_York,,,0,
4150958,1266,,SUMMER ST + KENDALL ST,,42.273725,-71.79677,,,0,,America/New_York,,,0,
4150959,550,,LINCOLN ST + CRESCENT ST,,42.275918,-71.795783,,,0,,America/New_York,,,0,
4150960,555,,LINCOLN ST + FREDERICK ST,,42.277675,-71.794615,,,0,,America/New_York,,,0,
4150961,549,,LINCOLN ST + PERKINS ST,,42.278915,-71.793868,,,0,,America/New_York,,,0,
4150962,554,,LINCOLN ST + GREENHILL PKWY,,42.281355,-71.79286,,,0,,America/New_York,,,0,
4150963,548,,LINCOLN ST + HARLOW ST,,42.283008,-71.792192,,,0,,America/New_York,,,0,
4150964,547,,LINCOLN ST + NORTON ST,,42.285678,-71.791118,,,0,,America/New_York,,,0,
4150965,103,,BURNCOAT ST + 16 BURNCOAT ST,,42.287697,-71.790753,,,0,,America/New_York,,,0,
4150966,102,,BURNCOAT ST + RANKIN ST,,42.288618,-71.790745,,,0,,America/New_York,,,0,
4150967,101,,BURNCOAT ST + FAIRHAVEN,,42.292092,-71.79057,,,0,,America/New_York,,,0,
4150968,99,,BURNCOAT ST + CLEARVIEW AVE,,42.294335,-71.790458,,,0,,America/New_York,,,0,
4150969,98,,BURNCOAT ST + RANDOLPH RD,,42.296573,-71.78984,,,0,,America/New_York,,,0,
4150970,97,,BURNCOAT ST + BURNCOAT HIGH SCHOOL,,42.299062,-71.789608,,,0,,America/New_York,,,0,
4150971,96,,BURNCOAT ST + REXAME RD,,42.299912,-71.789498,,,0,,America/New_York,,,0,
4150972,94,,BURNCOAT ST + THORNDYKE RD,,42.30224,-71.789577,,,0,,America/New_York,,,0,
4150973,93,,BURNCOAT ST + MONTEREY RD,,42.30305,-71.789608,,,0,,America/New_York,,,0,
4150974,90,,BURNCOAT ST + DEVENS RD,,42.305713,-71.78933,,,0,,America/New_York,,,0,
4150975,89,,BURNCOAT ST + DOROTHY AVE,,42.306428,-71.789203,,,0,,America/New_York,,,0,
4150976,88,,BURNCOAT ST + CHATAM VILLAGE RD,,42.307953,-71.789108,,,0,,America/New_York,,,0,
4150977,87,,BURNCOAT ST + FAIRHAVEN RD,,42.309098,-71.789108,,,0,,America/New_York,,,0,
4150978,86,,BURNCOAT ST + FALES ST,,42.311737,-71.789157,,,0,,America/New_York,,,0,
4150979,84,,BURNCOAT ST + ASSUMPTION AVE,,42.313938,-71.789633,,,0,,America/New_York,,,0,
4150980,764,,MOUNTAIN ST WEST + MALDEN ST,,42.323762,-71.79456,,,0,,America/New_York,,,0,
4150981,763,,MOUNTAIN ST WEST + PULLMAN ST,,42.324588,-71.797207,,,0,,America/New_York,,,0,
4150982,1191,,PULLMAN ST + PRICECHOPPER,,42.323897,-71.797907,,,0,,America/New_York,,,0,
4150983,352,,GREENWOOD ST + RT 20,,42.212538,-71.795768,,,0,,America/New_York,,,0,
4150984,351,,GREENWOOD ST + FAIR PLAZA,,42.213597,-71.795943,,,0,,America/New_York,,,0,
4150985,350,,GREENWOOD ST + ARNOLD RD,,42.215138,-71.796007,,,0,,America/New_York,,,0,
4150986,349,,GREENWOOD ST + 328A GREENWOOD ST,,42.215933,-71.79615,,,0,,America/New_York,,,0,
4150987,348,,GREENWOOD ST + RYBERG TER,,42.218158,-71.796713,,,0,,America/New_York,,,0,
4150988,347,,GREENWOOD ST + CONWAY ST,,42.219668,-71.796762,,,0,,America/New_York,,,0,
4150989,346,,GREENWOOD ST + SOUTHOLD RD,,42.220502,-71.79677,,,0,,America/New_York,,,0,
4150990,977,,SPOFFORD RD + GREENWOOD ST,,42.221432,-71.796865,,,0,,America/New_York,,,0,
4150991,975,,SPOFFORD RD + BROUGHTON RD,,42.22078,-71.79994,,,0,,America/New_York,,,0,
4150992,1034,,UPLAND GARDEN DR + 48 UPLAND GARDEN DR,,42.220622,-71.803468,,,0,,America/New_York,,,0,
4150993,1035,,UPLAND GARDEN DR + 36 UPLAND GARDEN DR,,42.221575,-71.803723,,,0,,America/New_York,,,0,
4150994,1033,,UPLAND GARDEN DR + 10 UPLAND GARDEN DR,,42.223148,-71.80474,,,0,,America/New_York,,,0,
4150995,1038,,UPLAND ST + UPLAND GARDEN DR,,42.224198,-71.804622,,,0,,America/New_York,,,0,
4150996,1037,,UPLAND ST + MALLARD RD,,42.223403,-71.799495,,,0,,America/New_York,,,0,
4150997,1036,,UPLAND ST + EMMANUEL,,42.223697,-71.797238,,,0,,America/New_York,,,0,
4150998,344,,GREENWOOD ST + UPLAND ST,,42.223777,-71.796102,,,0,,America/New_York,,,0,
4150999,343,,GREENWOOD ST + 192 GREENWOOD ST,,42.224738,-71.795037,,,0,,America/New_York,,,0,
4151000,342,,GREENWOOD ST + 159 GREENWOOD ST,,42.226088,-71.79371,,,0,,America/New_York,,,0,
4151001,341,,GREENWOOD ST + 137 GREENWOOD ST,,42.227202,-71.793058,,,0,,America/New_York,,,0,
4151002,340,,GREENWOOD ST + TATMAN ST,,42.228568,-71.793002,,,0,,America/New_York,,,0,
4151003,339,,GREENWOOD ST + KOSTA ST,,42.229625,-71.79305,,,0,,America/New_York,,,0,
4151004,338,,GREENWOOD ST + EKMAN ST,,42.231175,-71.793543,,,0,,America/New_York,,,0,
4151005,41,,BLACKSTONE RIVER RD + WHIPPLE ST,,42.2322,-71.79433,,,0,,America/New_York,,,0,
4151006,40,,BLACKSTONE RIVER RD + FALMOUTH ST,,42.233552,-71.795355,,,0,,America/New_York,,,0,
4151007,38,,BLACKSTONE RIVER RD + MCKEON RD,,42.234887,-71.796213,,,0,,America/New_York,,,0,
4151008,885,,PROVIDENCE ST + MILLBURY ST,,42.237987,-71.792177,,,0,,America/New_York,,,0,
4151009,884,,PROVIDENCE ST + DOANE ST,,42.2401,-71.791747,,,0,,America/New_York,,,0,
4151010,1050,,UPSALA ST + PROVIDENCE ST,,42.241277,-71.791508,,,0,,America/New_York,,,0,
4151011,1049,,UPSALA ST + ESTHER ST,,42.241737,-71.793527,,,0,,America/New_York,,,0,
4151012,1239,,UPSALA ST + LOUISE ST,,42.24204,-71.794925,,,0,,America/New_York,,,0,
4151013,1067,,VERNON ST + UPSALA ST,,42.242707,-71.797342,,,0,,America/New_York,,,0,
4151014,1066,,VERNON ST + CARGILL AVE,,42.243668,-71.796897,,,0,,America/New_York,,,0,
4151015,1064,,VERNON ST + WINDHAM ST,,42.244925,-71.795998,,,0,,America/New_York,,,0,
4151016,1063,,VERNON ST + EUCLID AVE,,42.245568,-71.795482,,,0,,America/New_York,,,0,
4151017,1061,,VERNON ST + VIEW ST,,42.24703,-71.794783,,,0,,America/New_York,,,0,
4151018,1060,,VERNON ST + ALPINE ST,,42.248222,-71.794727,,,0,,America/New_York,,,0,
4151019,1059,,VERNON ST + SEYMOUR ST,,42.249128,-71.794752,,,0,,America/New_York,,,0,
4151020,1058,,VERNON ST + SUFFIELD ST,,42.250153,-71.794878,,,0,,America/New_York,,,0,
4151021,1057,,VERNON ST + RICHLAND ST,,42.251147,-71.795283,,,0,,America/New_York,,,0,
4151022,1056,,VERNON ST + PATTISON ST,,42.252418,-71.796078,,,0,,America/New_York,,,0,
4151023,333,,GREEN ST + MADISON ST,,42.255565,-71.79801,,,0,,America/New_York,,,0,
4151024,332,,GREEN ST + GOLD ST,,42.25725,-71.79807,,,0,,America/New_York,,,0,
4151025,330,,GREEN ST + TEMPLE ST,,42.259302,-71.798248,,,0,,America/New_York,,,0,
4151026,239,,FOSTER ST + WALDO ST,,42.264745,-71.8006,,,0,,America/New_York,,,0,
4151027,242,,FOSTER ST + MAJOR TAYLOR BLVD,,42.26365,-71.79729,,,0,,America/New_York,,,0,
4151028,336,,GREEN ST + GODDARD ST,,42.258157,-71.798057,,,0,,America/New_York,,,0,
4151029,335,,GREEN ST + HARRISON ST,,42.256997,-71.79793,,,0,,America/New_York,,,0,
4151030,334,,GREEN ST + HARDING ST,,42.255772,-71.797842,,,0,,America/New_York,,,0,
4151031,1078,,VERNON ST + JEFFERSON ST,,42.25355,-71.79685,,,0,,America/New_York,,,0,
4151032,1077,,VERNON ST + PATTISON ST,,42.25245,-71.796055,,,0,,America/New_York,,,0,
4151033,1263,,VERNON ST + DORCHESTER ST,,42.251457,-71.79537,,,0,,America/New_York,,,0,
4151034,1075,,VERNON ST + SUFFIELD ST,,42.249763,-71.794735,,,0,,America/New_York,,,0,
4151035,1071,,VERNON ST + SYME ST,,42.246283,-71.794887,,,0,,America/New_York,,,0,
4151036,1069,,VERNON ST + WINDHAM ST,,42.244718,-71.796087,,,0,,America/New_York,,,0,
4151037,1068,,VERNON ST + AMES ST,,42.243565,-71.796888,,,0,,America/New_York,,,0,
4151038,1054,,UPSALA ST + VERNON ST,,42.242635,-71.797135,,,0,,America/New_York,,,0,
4151039,1053,,UPSALA ST + STOCKTON ST,,42.242087,-71.794807,,,0,,America/New_York,,,0,
4151040,1052,,UPSALA ST + ESTHER ST,,42.241785,-71.793463,,,0,,America/New_York,,,0,
4151041,1051,,UPSALA ST + PROVIDENCE ST,,42.241363,-71.791698,,,0,,America/New_York,,,0,
4151042,896,,PROVIDENCE ST + ASTRID AVE,,42.24068,-71.791445,,,0,,America/New_York,,,0,
4151043,905,,PROVIDENCE ST + DOANE ST,,42.2401,-71.79162,,,0,,America/New_York,,,0,
4151044,1088,,WEST BOYLSTON ST + RANDALL ST,,42.311427,-71.797842,,,0,,America/New_York,,,0,
4151045,1087,,WEST BOYLSTON ST + FALES ST,,42.310585,-71.798113,,,0,,America/New_York,,,0,
4151046,1086,,WEST BOYLSTON ST + FAIRHAVEN RD,,42.3096,-71.798438,,,0,,America/New_York,,,0,
4151047,1085,,WEST BOYLSTON ST + AIRLIE ST,,42.307898,-71.799035,,,0,,America/New_York,,,0,
4151048,1084,,WEST BOYLSTON ST + NEW BOND ST,,42.305102,-71.800488,,,0,,America/New_York,,,0,
4151049,1083,,WEST BOYLSTON ST + BOURNE ST,,42.301922,-71.800172,,,0,,America/New_York,,,0,
4151050,1082,,WEST BOYLSTON ST + BARBER AVE,,42.300985,-71.79994,,,0,,America/New_York,,,0,
4151051,1080,,WEST BOYLSTON ST + NEPONSET ST 1,,42.298965,-71.802078,,,0,,America/New_York,,,0,
4151052,259,,GOLD STAR BLVD + NEPONSET ST,,42.29771,-71.802825,,,0,,America/New_York,,,0,
4151053,258,,GOLD STAR BLVD + FROSTHOLM ST,,42.293475,-71.802437,,,0,,America/New_York,,,0,
4151054,257,,GOLD STAR BLVD + WEST BOYLSTON TER,,42.292083,-71.802698,,,0,,America/New_York,,,0,
4151055,256,,GOLD STAR BLVD + RUTHVEN AVE,,42.290772,-71.803198,,,0,,America/New_York,,,0,
4151056,255,,GOLD STAR BLVD + MILLBROOK ST,,42.289262,-71.804192,,,0,,America/New_York,,,0,
4151057,253,,GOLD STAR BLVD + CHADWICK ST,,42.288157,-71.805138,,,0,,America/New_York,,,0,
4151058,374,,GROVE ST + GLENNIE ST,,42.284017,-71.80722,,,0,,America/New_York,,,0,
4151059,373,,GROVE ST + BROOKFIELD ST,,42.282555,-71.80633,,,0,,America/New_York,,,0,
4151060,372,,GROVE ST + NORTH ST,,42.280718,-71.805257,,,0,,America/New_York,,,0,
4151061,371,,GROVE ST + CEMETERY,,42.27932,-71.804255,,,0,,America/New_York,,,0,
4151062,370,,GROVE ST + FIRE STATION,,42.27808,-71.803088,,,0,,America/New_York,,,0,
4151063,369,,GROVE ST + LANCASTER ST,,42.276443,-71.801252,,,0,,America/New_York,,,0,
4151064,368,,GROVE ST + FARADAY ST,,42.27564,-71.800663,,,0,,America/New_York,,,0,
4151065,375,,GROVE ST + 74 GROVE ST,,42.274893,-71.800528,,,0,,America/New_York,,,0,
4151066,189,,GROVE ST + CONCORD ST,,42.27394,-71.800385,,,0,,America/New_York,,,0,
4151067,386,,GROVE ST + CONCORD ST,,42.273653,-71.800417,,,0,,America/New_York,,,0,
4151068,385,,GROVE ST + FARADAY ST,,42.274988,-71.800648,,,0,,America/New_York,,,0,
4151069,384,,GROVE ST + 106 GROVE ST,,42.27634,-71.8013,,,0,,America/New_York,,,0,
4151070,383,,GROVE ST + FIRE STATION,,42.277723,-71.80292,,,0,,America/New_York,,,0,
4151071,382,,GROVE ST + CEMETERY,,42.279613,-71.804653,,,0,,America/New_York,,,0,
4151072,378,,GROVE ST + NORTH ST,,42.280982,-71.805543,,,0,,America/New_York,,,0,
4151073,379,,GROVE ST + CHADWICK ST,,42.286592,-71.8073,,,0,,America/New_York,,,0,
4151074,1134,,WEST BOYLSTON ST + GROVE ST,,42.28873,-71.807372,,,0,,America/New_York,,,0,
4151075,1133,,WEST BOYLSTON ST + BARNES AVE,,42.290478,-71.806353,,,0,,America/New_York,,,0,
4151076,1132,,WEST BOYLSTON ST + HUNTINGTON AVE,,42.291503,-71.805607,,,0,,America/New_York,,,0,
4151077,1131,,WEST BOYLSTON ST + BOARDMAN ST,,42.293697,-71.804352,,,0,,America/New_York,,,0,
4151078,1130,,WEST BOYLSTON ST + NEPONSET ST,,42.299443,-71.802532,,,0,,America/New_York,,,0,
4151079,1129,,WEST BOYLSTON ST + ERICKSON ST,,42.301023,-71.800172,,,0,,America/New_York,,,0,
4151080,1128,,WEST BOYLSTON ST + BOURNE ST,,42.302073,-71.800537,,,0,,America/New_York,,,0,
4151081,1127,,WEST BOYLSTON ST + ANDOVER ST,,42.3029,-71.801022,,,0,,America/New_York,,,0,
4151082,1126,,WEST BOYLSTON ST + NEW BOND ST,,42.304553,-71.800887,,,0,,America/New_York,,,0,
4151083,1125,,WEST BOYLSTON ST + SUMMERHILL AVE,,42.306658,-71.799885,,,0,,America/New_York,,,0,
4151084,1124,,WEST BOYLSTON ST + BROOKS ST,,42.30867,-71.798852,,,0,,America/New_York,,,0,
4151085,1123,,WEST BOYLSTON ST + FRANCIS ST,,42.309853,-71.798438,,,0,,America/New_York,,,0,
4151086,1122,,WEST BOYLSTON ST + FALES ST,,42.310497,-71.798223,,,0,,America/New_York,,,0,
4151087,1121,,WEST BOYLSTON ST + RANDALL ST,,42.311427,-71.79793,,,0,,America/New_York,,,0,
4151088,1120,,WEST BOYLSTON ST + ASSUMPTION AVE,,42.312508,-71.797588,,,0,,America/New_York,,,0,
4151089,1119,,WEST BOYLSTON ST + QUINSIGMUND COMMUNITY COLLEGE,,42.315012,-71.796817,,,0,,America/New_York,,,0,
4151090,1118,,WEST BOYLSTON ST + MARLAND RD,,42.316863,-71.796317,,,0,,America/New_York,,,0,
4151091,1117,,WEST BOYLSTON ST + CLYDE RD,,42.318293,-71.795927,,,0,,America/New_York,,,0,
4151092,1116,,WEST BOYLSTON ST + VOLKMAN RD,,42.320828,-71.794973,,,0,,America/New_York,,,0,
4151093,1115,,WEST BOYLSTON ST + 829 WEST BOYLSTON ST,,42.322053,-71.794465,,,0,,America/New_York,,,0,
4151094,1114,,WEST BOYLSTON ST + VENDORA RD,,42.323205,-71.794012,,,0,,America/New_York,,,0,
4151095,1113,,WEST BOYLSTON ST + MALDEN ST,,42.324723,-71.793233,,,0,,America/New_York,,,0,
4151096,1112,,WEST BOYLSTON ST + REYNOLDS ST,,42.325573,-71.79274,,,0,,America/New_York,,,0,
4151097,1111,,WEST BOYLSTON ST + STOP & SHOP,,42.327202,-71.791938,,,0,,America/New_York,,,0,
4151098,1110,,WEST BOYLSTON ST + DIXFIELD RD,,42.328212,-71.791595,,,0,,America/New_York,,,0,
4151099,1109,,WEST BOYLSTON ST + COTUIT ST,,42.330072,-71.79119,,,0,,America/New_York,,,0,
4151100,1108,,WEST BOYLSTON ST + APTHROP ST,,42.331447,-71.79061,,,0,,America/New_York,,,0,
4151101,1107,,WEST BOYLSTON ST + KENNEBEC ST,,42.333353,-71.789823,,,0,,America/New_York,,,0,
4151102,1106,,WEST BOYLSTON ST + WILBUR ST,,42.334498,-71.789347,,,0,,America/New_York,,,0,
4151103,1105,,WEST BOYLSTON ST + MEOLA AVE,,42.335572,-71.789005,,,0,,America/New_York,,,0,
4151104,5040,,WEST BOYLSTON ST + 326 WEST BOYLSTON ST,,42.341452,-71.78817,,,0,,America/New_York,,,0,
4151105,5035,,WEST BOYLSTON ST + WOODLAND ST,,42.345052,-71.787073,,,0,,America/New_York,,,0,
4151106,5025,,WALMART WEST BOYLESTON,,42.355472,-71.782878,,,0,,America/New_York,,,0,
4151107,149,,CHANDLER ST + HADWEN RD,,42.266755,-71.838477,,,0,,America/New_York,,,0,
4151108,147,,CHANDLER ST + PERROT ST,,42.266238,-71.837483,,,0,,America/New_York,,,0,
4151109,145,,CHANDLER ST + FISKE ST,,42.264753,-71.834877,,,0,,America/New_York,,,0,
4151110,487,,JUNE ST + CHANDLER ST,,42.264148,-71.833628,,,0,,America/New_York,,,0,
4151111,486,,JUNE ST + EDGEWOOD ST,,42.26558,-71.831578,,,0,,America/New_York,,,0,
4151112,485,,JUNE ST + HADWEN RD,,42.266438,-71.830402,,,0,,America/New_York,,,0,
4151113,484,,JUNE ST + NEVADA ST,,42.267558,-71.828782,,,0,,America/New_York,,,0,
4151114,482,,JUNE ST + PLEASANT ST,,42.269315,-71.826247,,,0,,America/New_York,,,0,
4151115,448,,HIGHLAND ST + NEWTON SQ,,42.269927,-71.824617,,,0,,America/New_York,,,0,
4151116,447,,HIGHLAND ST + SUBURBAN RD,,42.270093,-71.821723,,,0,,America/New_York,,,0,
4151117,446,,HIGHLAND ST + HAVILAND ST,,42.270188,-71.819602,,,0,,America/New_York,,,0,
4151118,445,,HIGHLAND ST + GERMAIN ST,,42.270252,-71.818132,,,0,,America/New_York,,,0,
4151119,444,,HIGHLAND ST + PARK AVE,,42.270395,-71.815755,,,0,,America/New_York,,,0,
4151120,443,,HIGHLAND ST + DOVER ST,,42.27057,-71.813483,,,0,,America/New_York,,,0,
