shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
3638_shp,41.200650000000003,-73.115250000000003,74,33719.43561
3638_shp,41.200679999999998,-73.115949999999998,75,33912.382135
3638_shp,41.200890000000001,-73.116320000000002,76,34039.749540999997
3638_shp,41.201259999999998,-73.116640000000004,77,34200.776818999999
3638_shp,41.202060000000003,-73.117130000000003,78,34521.945621999999
3638_shp,41.20223,-73.116720000000001,79,34650.657769999998
3638_shp,41.202289999999998,-73.115539999999996,80,34976.115317000003
3638_shp,41.202370000000002,-73.115189999999998,81,35076.745408000002
3638_shp,41.202590000000001,-73.115030000000004,82,35168.201646000001
3638_shp,41.203470000000003,-73.115399999999994,83,35504.619028000001
3638_shp,41.203510000000001,-73.115170000000006,84,35569.567594
3638_shp,41.203029999999998,-73.11497,85,35752.917121999999
3638_shp,41.202869999999997,-73.114750000000001,86,35836.963887999998
3638_shp,41.20373,-73.113550000000004,87,36292.195142999997
3638_shp,41.20382,-73.113219999999998,88,36388.744805000002
3638_shp,41.20335,-73.112390000000005,89,36674.216673000003
3638_shp,41.2029,-73.111879999999999,90,36890.041833000003
3638_shp,41.2029,-73.111879999999999,91,36890.041833000003
3638_shp,41.202889999999996,-73.111879999999999,92,36893.685463000002
3638_shp,41.201309999999999,-73.112099999999998,93,37472.553483999996
3638_shp,41.201129999999999,-73.11242,94,37582.354670000001
3638_shp,41.200949999999999,-73.113380000000006,95,37854.559775000002
3638_shp,41.20073,-73.113429999999994,96,37935.891978
3638_shp,41.200650000000003,-73.112849999999995,97,38098.144949000001
3638_shp,41.200650000000003,-73.112179999999995,98,38282.525780999997
3638_shp,41.1999,-73.108810000000005,99,39249.362466999999
3638_shp,41.1999,-73.108810000000005,100,39249.362466999999
3638_shp,41.199840000000002,-73.1083,101,39391.406163
3638_shp,41.1999,-73.107770000000002,102,39538.890682999998
3638_shp,41.19999,-73.107420000000005,103,39640.639297000002
3638_shp,41.201340000000002,-73.104079999999996,104,40683.134372
3638_shp,41.20232,-73.101740000000007,105,41419.455395999998
3638_shp,41.202590000000001,-73.101110000000006,106,41618.791248000001
3638_shp,41.203040000000001,-73.099789999999999,107,42017.327917000002
3638_shp,41.203580000000002,-73.098290000000006,108,42474.599297000001
3638_shp,41.204259999999998,-73.096299999999999,109,43075.653858999998
3638_shp,41.204810000000002,-73.094759999999994,110,43544.424421999996
3638_shp,41.205410000000001,-73.09299,111,44078.300539999997
3638_shp,41.205849999999998,-73.091740000000001,112,44457.795501000001
3638_shp,41.20673,-73.089309999999998,113,45199.365079000003
3638_shp,41.20729,-73.08784,114,45652.412813000003
3638_shp,41.207830000000001,-73.086349999999996,115,46107.177810000001
3638_shp,41.208620000000003,-73.08502,116,46572.782916999997
3638_shp,41.209319999999998,-73.083789999999993,117,46996.574497000001
3638_shp,41.210360000000001,-73.082080000000005,118,47600.711259999996
3638_shp,41.211440000000003,-73.080370000000002,119,48214.088994999998
3638_shp,41.213160000000002,-73.077690000000004,120,49181.822071000002
3638_shp,41.214500000000001,-73.074650000000005,121,50150.322712000001
3638_shp,41.215090000000004,-73.073310000000006,122,50577.102142000003
3638_shp,41.216790000000003,-73.068610000000007,123,52010.918736
3638_shp,41.21705,-73.067660000000004,124,52288.928293999998
3638_shp,41.217140000000001,-73.066429999999997,125,52628.918891000001
3638_shp,41.217140000000001,-73.066429999999997,126,52628.918891000001
3638_shp,41.217320000000001,-73.065659999999994,127,52850.685784000001
3638_shp,41.217750000000002,-73.06474,128,53148.367664999998
3638_shp,41.21904,-73.062939999999998,129,53831.132825000001
3638_shp,41.220939999999999,-73.059110000000004,130,55091.896580000001
3638_shp,41.22175,-73.057720000000003,131,55574.944291
3638_shp,41.22175,-73.057720000000003,132,55574.944291
3638_shp,41.222340000000003,-73.056820000000002,133,55902.842920000003
3638_shp,41.222569999999997,-73.056200000000004,134,56092.883166
3638_shp,41.222639999999998,-73.056060000000002,135,56139.077254999997
3638_shp,41.22278,-73.056020000000004,136,56191.261657000003
3638_shp,41.223059999999997,-73.056319999999999,137,56322.485830999998
3638_shp,41.223149999999997,-73.05677,138,56450.551052000003
3638_shp,41.223149999999997,-73.057019999999994,139,56519.326302000001
3638_shp,41.223350000000003,-73.057119999999998,140,56597.218893999998
3638_shp,41.223489999999998,-73.057270000000003,141,56662.830786999999
3638_shp,41.223489999999998,-73.057270000000003,142,56662.830786999999
3638_shp,41.224130000000002,-73.05753,143,56906.746648
3638_shp,41.224530000000001,-73.057519999999997,144,57052.518338000002
3638_shp,41.225409999999997,-73.057159999999996,145,57388.104509999997
3638_shp,41.22634,-73.0565,146,57772.537962000002
3638_shp,41.226379999999999,-73.056319999999999,147,57824.154129000002
3638_shp,41.227339999999998,-73.051910000000007,148,59086.703025000003
3638_shp,41.228659999999998,-73.049840000000003,149,59832.061602000002
3638_shp,41.228659999999998,-73.049840000000003,150,59832.061602000002
3638_shp,41.230170000000001,-73.047510000000003,151,60676.747039000002
3638_shp,41.232010000000002,-73.044889999999995,152,61661.050798999997
3638_shp,41.234319999999997,-73.041820000000001,153,62853.315094999998
3638_shp,41.237090000000002,-73.038089999999997,154,64292.482211000002
3638_shp,41.239420000000003,-73.0351,155,65474.443314999997
3638_shp,41.236660000000001,-73.032060000000001,156,66782.273560000001
3638_shp,41.235059999999997,-73.034469999999999,157,67665.030885999993
3639_shp,41.087510000000002,-73.394090000000006,1,0.0
3639_shp,41.087580000000003,-73.393950000000004,2,46.259756000000003
3639_shp,41.087829999999997,-73.394130000000004,3,149.98706999999999
3639_shp,41.08867,-73.394549999999995,4,477.21310499999998
3639_shp,41.090980000000002,-73.395229999999998,5,1339.4958340000001
3639_shp,41.091839999999998,-73.395650000000003,6,1673.5457919999999
3639_shp,41.092559999999999,-73.395830000000004,7,1940.532968
3639_shp,41.093440000000001,-73.396289999999993,8,2285.3273730000001
3639_shp,41.093440000000001,-73.396289999999993,9,2285.3273730000001
3639_shp,41.095199999999998,-73.397850000000005,10,3057.4166559999999
3639_shp,41.095489999999998,-73.397999999999996,11,3170.8810549999998
3639_shp,41.09545,-73.398139999999998,12,3212.1304919999998
3639_shp,41.095419999999997,-73.398780000000002,13,3388.8755609999998
3639_shp,41.095700000000001,-73.399230000000003,14,3549.4772200000002
3639_shp,41.095979999999997,-73.3994,15,3661.743305
3639_shp,41.098970000000001,-73.400580000000005,16,4798.6814640000002
3639_shp,41.101520000000001,-73.401340000000005,17,5751.1100280000001
3639_shp,41.102359999999997,-73.40249,18,6191.7112880000004
3639_shp,41.102460000000001,-73.402600000000007,19,6239.1102289999999
3639_shp,41.102640000000001,-73.402799999999999,20,6324.7818569999999
3639_shp,41.102820000000001,-73.40307,21,6423.9717469999996
3639_shp,41.102820000000001,-73.40307,22,6423.9717469999996
3639_shp,41.10284,-73.403120000000001,23,6439.5601100000003
3639_shp,41.10284,-73.403120000000001,24,6439.5601100000003
3639_shp,41.103479999999998,-73.404259999999994,25,6830.8281370000004
3639_shp,41.103720000000003,-73.404340000000005,26,6921.0104629999996
3639_shp,41.104019999999998,-73.404439999999994,27,7033.7383499999996
3639_shp,41.104019999999998,-73.404439999999994,28,7033.7383499999996
3639_shp,41.10398,-73.404399999999995,29,7052.0123100000001
3639_shp,41.105060000000002,-73.404809999999998,30,7461.4195140000002
3639_shp,41.105739999999997,-73.401250000000005,31,8473.3342379999995
3639_shp,41.107080000000003,-73.400409999999994,32,9013.6735649999991
3639_shp,41.10821,-73.399770000000004,33,9461.5841660000006
3639_shp,41.109229999999997,-73.398889999999994,34,9905.3528580000002
3639_shp,41.11007,-73.398439999999994,35,10235.581518999999
3639_shp,41.110880000000002,-73.39846,36,10530.762228
3639_shp,41.111289999999997,-73.396529999999998,37,11083.194178
3639_shp,41.111040000000003,-73.395330000000001,38,11426.194159999999
3639_shp,41.111460000000001,-73.39434,39,11738.996831
3639_shp,41.111789999999999,-73.394360000000006,40,11859.360944
3639_shp,41.111969999999999,-73.394130000000004,41,11950.566041
3639_shp,41.112879999999997,-73.391099999999994,42,12848.950348
3639_shp,41.11289,-73.390460000000004,43,13025.348035000001
3639_shp,41.113250000000001,-73.389750000000006,44,13260.897800000001
3639_shp,41.113860000000003,-73.388720000000006,45,13621.392073999999
3639_shp,41.113819999999997,-73.388400000000004,46,13710.767136
3639_shp,41.113529999999997,-73.388080000000002,47,13848.391011
3639_shp,41.113529999999997,-73.388080000000002,48,13848.391011
3639_shp,41.113460000000003,-73.387990000000002,49,13883.965799
3639_shp,41.113779999999998,-73.388390000000001,50,14044.413691
3639_shp,41.113849999999999,-73.388720000000006,51,14138.857141
3639_shp,41.112909999999999,-73.390450000000001,52,14725.853791
3639_shp,41.112859999999998,-73.391059999999996,53,14894.931306
3639_shp,41.112009999999998,-73.393929999999997,54,15744.279130999999
3639_shp,41.111919999999998,-73.394189999999995,55,15823.074159
3639_shp,41.111750000000001,-73.394400000000005,56,15907.841379
3639_shp,41.111469999999997,-73.394360000000006,57,16010.455131999999
3639_shp,41.111020000000003,-73.395259999999993,58,16307.765266
3639_shp,41.111310000000003,-73.396510000000006,59,16668.069319999999
3639_shp,41.110860000000002,-73.398499999999999,60,17240.440437000001
3639_shp,41.111620000000002,-73.398589999999999,61,17518.460298999998
3639_shp,41.112670000000001,-73.398589999999999,62,17901.035365
3639_shp,41.113329999999998,-73.398439999999994,63,18145.037684999999
3639_shp,41.114240000000002,-73.397989999999993,64,18499.031772999999
3639_shp,41.115549999999999,-73.397360000000006,65,19006.929151
3639_shp,41.116309999999999,-73.396569999999997,66,19359.15998
3639_shp,41.117130000000003,-73.395449999999997,67,19788.702576
3639_shp,41.117179999999998,-73.395409999999998,68,19809.995083000002
3639_shp,41.117179999999998,-73.395409999999998,69,19809.995083000002
3639_shp,41.118009999999998,-73.394689999999997,70,20171.678429
3639_shp,41.118699999999997,-73.394310000000004,71,20444.017383999999
3639_shp,41.11889,-73.394120000000001,72,20530.811747
3639_shp,41.119540000000001,-73.392830000000004,73,20957.928057000001
3639_shp,41.11985,-73.392489999999995,74,21104.673221000001
3639_shp,41.120690000000003,-73.392009999999999,75,21438.086573
3639_shp,41.120690000000003,-73.392009999999999,76,21438.086573
3639_shp,41.121729999999999,-73.391469999999998,77,21845.181777999998
3639_shp,41.121729999999999,-73.391469999999998,78,21845.181777999998
3639_shp,41.122100000000003,-73.391279999999995,79,21989.801536999999
3639_shp,41.12312,-73.390990000000002,80,22369.938687000002
3639_shp,41.124270000000003,-73.391159999999999,81,22791.560010000001
3639_shp,41.125399999999999,-73.391139999999993,82,23203.321434000001
3639_shp,41.126060000000003,-73.391019999999997,83,23446.059764000001
3639_shp,41.126010000000001,-73.391199999999998,84,23498.891531000001
3639_shp,41.125970000000002,-73.391360000000006,85,23545.319615
3639_shp,41.125929999999997,-73.391530000000003,86,23594.371166000001
3639_shp,41.125920000000001,-73.391570000000002,87,23605.978198000001
3639_shp,41.125920000000001,-73.391570000000002,88,23605.978198000001
3639_shp,41.123510000000003,-73.400899999999993,89,26322.359366000001
3639_shp,41.123510000000003,-73.400899999999993,90,26322.359366000001
3639_shp,41.123130000000003,-73.402249999999995,91,26719.243855000001
3639_shp,41.12283,-73.402900000000002,92,26929.054955
3639_shp,41.12283,-73.402900000000002,93,26929.054955
3639_shp,41.122810000000001,-73.402979999999999,94,26952.270003000001
3639_shp,41.121360000000003,-73.405190000000005,95,27758.427629999998
3639_shp,41.121310000000001,-73.405510000000007,96,27848.458816999999
3639_shp,41.121369999999999,-73.406880000000001,97,28226.563644999998
3639_shp,41.11994,-73.40737,98,28764.802936
3639_shp,41.118220000000001,-73.40804,99,29418.123307000002
3639_shp,41.117959999999997,-73.408150000000006,100,29517.586874000001
3639_shp,41.117820000000002,-73.408450000000002,101,29614.721390999999
3639_shp,41.11806,-73.410079999999994,102,30072.287586999999
3639_shp,41.118369999999999,-73.410659999999993,103,30267.986869
3639_shp,41.118510000000001,-73.411019999999994,104,30379.528384000001
3639_shp,41.118499999999997,-73.411860000000004,105,30611.009890000001
3639_shp,41.118450000000003,-73.412090000000006,106,30676.950449
3639_shp,41.11947,-73.412800000000004,107,31096.940323999999
3639_shp,41.118760000000002,-73.414349999999999,108,31596.261125000001
3639_shp,41.118270000000003,-73.414969999999997,109,31843.36263
3640_shp,41.104039999999998,-73.404430000000005,1,0.0
3640_shp,41.105049999999999,-73.404769999999999,2,379.74266499999999
3640_shp,41.10575,-73.401250000000005,3,1382.800921
3640_shp,41.105890000000002,-73.401139999999998,4,1442.1391269999999
3640_shp,41.106279999999998,-73.400930000000002,5,1595.5717970000001
3640_shp,41.10821,-73.399749999999997,6,2370.3312780000001
3640_shp,41.109499999999997,-73.398750000000007,7,2915.1829269999998
3640_shp,41.10998,-73.398499999999999,8,3103.1546560000002
3640_shp,41.110120000000002,-73.39846,9,3155.3420599999999
3640_shp,41.110880000000002,-73.398470000000003,10,3432.2671690000002
3640_shp,41.111310000000003,-73.396500000000003,11,3997.2961409999998
3640_shp,41.111179999999997,-73.395769999999999,12,4203.9630569999999
3640_shp,41.111020000000003,-73.395269999999996,13,4353.5734499999999
3640_shp,41.11148,-73.394369999999995,14,4652.9083570000003
3640_shp,41.111759999999997,-73.394379999999998,15,4754.9655759999996
3640_shp,41.11195,-73.394189999999995,16,4841.7631970000002
3640_shp,41.112879999999997,-73.391099999999994,17,5758.2039400000003
3640_shp,41.112920000000003,-73.390469999999993,18,5932.4190179999996
3640_shp,41.113849999999999,-73.388720000000006,19,6521.7979020000002
3640_shp,41.113799999999998,-73.388409999999993,20,6609.1421099999998
3640_shp,41.113619999999997,-73.388170000000002,21,6702.2819710000003
3640_shp,41.11345,-73.388009999999994,22,6778.3118750000003
3640_shp,41.113529999999997,-73.388080000000002,23,6813.2648900000004
3640_shp,41.113529999999997,-73.388080000000002,24,6813.2648900000004
3640_shp,41.113460000000003,-73.387990000000002,25,6848.8396780000003
3640_shp,41.113779999999998,-73.388390000000001,26,7009.2875700000004
3640_shp,41.113849999999999,-73.388720000000006,27,7103.7310200000002
3640_shp,41.112909999999999,-73.390450000000001,28,7690.7276700000002
3640_shp,41.112859999999998,-73.391059999999996,29,7859.8051859999996
3640_shp,41.112009999999998,-73.393929999999997,30,8709.15301
3640_shp,41.111919999999998,-73.394189999999995,31,8787.9480380000005
3640_shp,41.111750000000001,-73.394400000000005,32,8872.7152590000005
3640_shp,41.111469999999997,-73.394360000000006,33,8975.3290120000001
3640_shp,41.111020000000003,-73.395259999999993,34,9272.6391449999992
3640_shp,41.111310000000003,-73.396510000000006,35,9632.9431989999994
3640_shp,41.110860000000002,-73.398499999999999,36,10205.314316
3640_shp,41.111620000000002,-73.398589999999999,37,10483.334178999999
3640_shp,41.112670000000001,-73.398589999999999,38,10865.909245000001
3640_shp,41.113329999999998,-73.398439999999994,39,11109.911564
3640_shp,41.114240000000002,-73.397989999999993,40,11463.905653
3640_shp,41.115549999999999,-73.397360000000006,41,11971.803029999999
3640_shp,41.116309999999999,-73.396569999999997,42,12324.03386
3640_shp,41.117130000000003,-73.395449999999997,43,12753.576456000001
3640_shp,41.117179999999998,-73.395409999999998,44,12774.868962
