trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
1_352,07:58:00,07:58:00,6706625,7,"",0,,1876.2960761102436,0
1_352,08:05:00,08:05:00,6600830,8,"",0,,7104.293524359346,1
1_352,08:14:00,08:14:00,6616496,9,"",0,,13841.128402416773,0
1_352,08:14:00,08:14:00,6616497,10,"",0,,13857.398589962822,0
1_352,08:14:00,08:14:00,6617314,11,"",0,,14166.680401950896,0
1_353,08:55:00,08:55:00,6600645,0,"",0,,0,1
1_353,08:55:00,08:55:00,6600823,1,"",0,,357.44687015860774,1
1_353,08:55:00,08:55:00,6600824,2,"",0,,641.7323215713242,1
1_353,08:56:00,08:56:00,6600825,3,"",0,,872.7746171427455,1
1_353,08:57:00,08:57:00,6600826,4,"",0,,1221.0809962231442,1
1_353,08:57:00,08:57:00,6600827,5,"",0,,1400.3486217746852,1
1_353,08:57:00,08:57:00,6600828,6,"",0,,1663.7889778804356,1
1_353,08:58:00,08:58:00,6706625,7,"",0,,1876.2960761102436,0
1_353,09:05:00,09:05:00,6600830,8,"",0,,7104.293524359346,1
1_353,09:14:00,09:14:00,6616496,9,"",0,,13841.128402416773,0
1_353,09:14:00,09:14:00,6616497,10,"",0,,13857.398589962822,0
1_353,09:15:00,09:15:00,6617314,11,"",0,,14166.680401950896,0
1_354,10:30:00,10:30:00,6600645,0,"",0,,0,1
1_354,10:30:00,10:30:00,6600823,1,"",0,,357.44687015860774,1
1_354,10:30:00,10:30:00,6600824,2,"",0,,641.7323215713242,1
1_354,10:31:00,10:31:00,6600825,3,"",0,,872.7746171427455,1
1_354,10:32:00,10:32:00,6600826,4,"",0,,1221.0809962231442,1
1_354,10:32:00,10:32:00,6600827,5,"",0,,1400.3486217746852,1
1_354,10:32:00,10:32:00,6600828,6,"",0,,1663.7889778804356,1
1_354,10:33:00,10:33:00,6706625,7,"",0,,1876.2960761102436,0
1_354,10:40:00,10:40:00,6600830,8,"",0,,7104.293524359346,1
1_354,10:49:00,10:49:00,6616496,9,"",0,,13841.128402416773,0
1_354,10:49:00,10:49:00,6616497,10,"",0,,13857.398589962822,0
1_354,10:50:00,10:50:00,6617314,11,"",0,,14166.680401950896,0
1_355,12:00:00,12:00:00,6600645,0,"",0,,0,1
1_355,12:00:00,12:00:00,6600823,1,"",0,,357.44687015860774,1
1_355,12:00:00,12:00:00,6600824,2,"",0,,641.7323215713242,1
1_355,12:01:00,12:01:00,6600825,3,"",0,,872.7746171427455,1
1_355,12:02:00,12:02:00,6600826,4,"",0,,1221.0809962231442,1
1_355,12:02:00,12:02:00,6600827,5,"",0,,1400.3486217746852,1
1_355,12:02:00,12:02:00,6600828,6,"",0,,1663.7889778804356,1
1_355,12:03:00,12:03:00,6706625,7,"",0,,1876.2960761102436,0
1_355,12:10:00,12:10:00,6600830,8,"",0,,7104.293524359346,1
1_355,12:19:00,12:19:00,6616496,9,"",0,,13841.128402416773,0
1_355,12:19:00,12:19:00,6616497,10,"",0,,13857.398589962822,0
1_355,12:20:00,12:20:00,6617314,11,"",0,,14166.680401950896,0
1_356,13:30:00,13:30:00,6600645,0,"",0,,0,1
1_356,13:30:00,13:30:00,6600823,1,"",0,,357.44687015860774,1
1_356,13:30:00,13:30:00,6600824,2,"",0,,641.7323215713242,1
1_356,13:31:00,13:31:00,6600825,3,"",0,,872.7746171427455,1
1_356,13:32:00,13:32:00,6600826,4,"",0,,1221.0809962231442,1
1_356,13:32:00,13:32:00,6600827,5,"",0,,1400.3486217746852,1
1_356,13:32:00,13:32:00,6600828,6,"",0,,1663.7889778804356,1
1_356,13:33:00,13:33:00,6706625,7,"",0,,1876.2960761102436,0
1_356,13:40:00,13:40:00,6600830,8,"",0,,7104.293524359346,1
1_356,13:49:00,13:49:00,6616496,9,"",0,,13841.128402416773,0
1_356,13:49:00,13:49:00,6616497,10,"",0,,13857.398589962822,0
1_356,13:50:00,13:50:00,6617314,11,"",0,,14166.680401950896,0
1_357,15:00:00,15:00:00,6600645,0,"",0,,0,1
1_357,15:00:00,15:00:00,6600823,1,"",0,,357.44687015860774,1
1_357,15:00:00,15:00:00,6600824,2,"",0,,641.7323215713242,1
1_357,15:01:00,15:01:00,6600825,3,"",0,,872.7746171427455,1
1_357,15:02:00,15:02:00,6600826,4,"",0,,1221.0809962231442,1
1_357,15:02:00,15:02:00,6600827,5,"",0,,1400.3486217746852,1
1_357,15:02:00,15:02:00,6600828,6,"",0,,1663.7889778804356,1
1_357,15:03:00,15:03:00,6706625,7,"",0,,1876.2960761102436,0
1_357,15:10:00,15:10:00,6600830,8,"",0,,7104.293524359346,1
1_357,15:19:00,15:19:00,6616496,9,"",0,,13841.128402416773,0
1_357,15:19:00,15:19:00,6616497,10,"",0,,13857.398589962822,0
1_357,15:20:00,15:20:00,6617314,11,"",0,,14166.680401950896,0
1_358,16:00:00,16:00:00,6600645,0,"",0,,0,1
1_358,16:00:00,16:00:00,6600823,1,"",0,,357.44687015860774,1
1_358,16:00:00,16:00:00,6600824,2,"",0,,641.7323215713242,1
1_358,16:01:00,16:01:00,6600825,3,"",0,,872.7746171427455,1
1_358,16:02:00,16:02:00,6600826,4,"",0,,1221.0809962231442,1
1_358,16:02:00,16:02:00,6600827,5,"",0,,1400.3486217746852,1
1_358,16:02:00,16:02:00,6600828,6,"",0,,1663.7889778804356,1
1_358,16:03:00,16:03:00,6706625,7,"",0,,1876.2960761102436,0
1_358,16:10:00,16:10:00,6600830,8,"",0,,7104.293524359346,1
1_358,16:19:00,16:19:00,6616496,9,"",0,,13841.128402416773,0
1_358,16:19:00,16:19:00,6616497,10,"",0,,13857.398589962822,0
1_358,16:20:00,16:20:00,6617314,11,"",0,,14166.680401950896,0
1_359,17:00:00,17:00:00,6600645,0,"",0,,0,1
1_359,17:00:00,17:00:00,6600823,1,"",0,,357.44687015860774,1
1_359,17:00:00,17:00:00,6600824,2,"",0,,641.7323215713242,1
1_359,17:01:00,17:01:00,6600825,3,"",0,,872.7746171427455,1
1_359,17:02:00,17:02:00,6600826,4,"",0,,1221.0809962231442,1
1_359,17:02:00,17:02:00,6600827,5,"",0,,1400.3486217746852,1
1_359,17:02:00,17:02:00,6600828,6,"",0,,1663.7889778804356,1
1_359,17:03:00,17:03:00,6706625,7,"",0,,1876.2960761102436,0
1_359,17:10:00,17:10:00,6600830,8,"",0,,7104.293524359346,1
1_359,17:19:00,17:19:00,6616496,9,"",0,,13841.128402416773,0
1_359,17:19:00,17:19:00,6616497,10,"",0,,13857.398589962822,0
1_359,17:20:00,17:20:00,6617314,11,"",0,,14166.680401950896,0
1_360,18:00:00,18:00:00,6600645,0,"",0,,0,1
1_360,18:00:00,18:00:00,6600823,1,"",0,,357.44687015860774,1
1_360,18:00:00,18:00:00,6600824,2,"",0,,641.7323215713242,1
1_360,18:01:00,18:01:00,6600825,3,"",0,,872.7746171427455,1
1_360,18:02:00,18:02:00,6600826,4,"",0,,1221.0809962231442,1
1_360,18:02:00,18:02:00,6600827,5,"",0,,1400.3486217746852,1
1_360,18:02:00,18:02:00,6600828,6,"",0,,1663.7889778804356,1
1_360,18:03:00,18:03:00,6706625,7,"",0,,1876.2960761102436,0
1_360,18:10:00,18:10:00,6600830,8,"",0,,7104.293524359346,1
1_360,18:19:00,18:19:00,6616496,9,"",0,,13841.128402416773,0
1_360,18:19:00,18:19:00,6616497,10,"",0,,13857.398589962822,0
1_360,18:20:00,18:20:00,6617314,11,"",0,,14166.680401950896,0
1_361,19:00:00,19:00:00,6600645,0,"",0,,0,1
1_361,19:00:00,19:00:00,6600823,1,"",0,,357.44687015860774,1
1_361,19:00:00,19:00:00,6600824,2,"",0,,641.7323215713242,1
1_361,19:01:00,19:01:00,6600825,3,"",0,,872.7746171427455,1
1_361,19:02:00,19:02:00,6600826,4,"",0,,1221.0809962231442,1
1_361,19:02:00,19:02:00,6600827,5,"",0,,1400.3486217746852,1
1_361,19:02:00,19:02:00,6600828,6,"",0,,1663.7889778804356,1
1_361,19:03:00,19:03:00,6706625,7,"",0,,1876.2960761102436,0
1_361,19:10:00,19:10:00,6600830,8,"",0,,7104.293524359346,1
1_361,19:19:00,19:19:00,6616496,9,"",0,,13841.128402416773,0
1_361,19:19:00,19:19:00,6616497,10,"",0,,13857.398589962822,0
1_361,19:20:00,19:20:00,6617314,11,"",0,,14166.680401950896,0
1_400,04:50:00,04:50:00,6596318,0,"",0,,0,1
1_400,04:50:00,04:50:00,6707013,1,"",0,,91.5549591785126,0
1_400,04:51:00,04:51:00,6596319,2,"",0,,568.7231924356939,0
1_400,04:52:00,04:52:00,6596320,3,"",0,,733.5338547208928,0
1_400,04:52:00,04:52:00,6596321,4,"",0,,958.6077575659868,0
1_400,04:53:00,04:53:00,6596322,5,"",0,,1158.9885468475172,0
1_400,04:54:00,04:54:00,6596323,6,"",0,,1596.8312390405465,0
1_400,04:55:00,04:55:00,6617357,7,"",0,,1943.7323884582252,0
1_400,04:56:00,04:56:00,6617361,8,"",0,,2517.822897548411,0
1_400,04:57:00,04:57:00,6616496,9,"",0,,2892.1266748112457,0
1_400,04:57:00,04:57:00,6616497,10,"",0,,2908.3968623572955,0
1_400,04:57:00,04:57:00,6617381,11,"",0,,3158.6602767653585,0
1_400,04:58:00,04:58:00,6600429,12,"",0,,3606.4766801955075,0
1_400,05:02:00,05:02:00,6600430,13,"",0,,4507.993016859152,0
1_400,05:03:00,05:03:00,6596326,14,"",0,,4784.752886617351,0
1_400,05:04:00,05:04:00,6596327,15,"",0,,5281.576418050002,0
1_400,05:05:00,05:05:00,6596328,16,"",0,,5600.968406886257,0
1_400,05:09:00,05:09:00,6596329,17,"",0,,6606.529920556164,0
1_400,05:09:00,05:09:00,6595399,18,"",0,,6790.112307638903,0
1_400,05:10:00,05:10:00,6595400,19,"",0,,7025.339153711581,0
1_400,05:11:00,05:11:00,6595401,20,"",0,,7162.086380440508,0
1_400,05:12:00,05:12:00,6596330,21,"",0,,7615.124993203052,0
1_400,05:13:00,05:13:00,6596331,22,"",0,,7911.14863856426,0
1_400,05:15:00,05:15:00,6596332,23,"",0,,8614.69808620039,0
1_400,05:16:00,05:16:00,6596333,24,"",0,,8870.174596421233,0
1_400,05:16:00,05:16:00,6596334,25,"",0,,9217.536166337051,0
1_400,05:17:00,05:17:00,6596335,26,"",0,,9547.598881022961,0
1_400,05:18:00,05:18:00,6596336,27,"",0,,10289.357588328416,1
1_401,05:05:00,05:05:00,6596318,0,"",0,,0,1
1_401,05:05:00,05:05:00,6707013,1,"",0,,91.5549591785126,0
1_401,05:06:00,05:06:00,6596319,2,"",0,,568.7231924356939,0
1_401,05:07:00,05:07:00,6596320,3,"",0,,733.5338547208928,0
1_401,05:07:00,05:07:00,6596321,4,"",0,,958.6077575659868,0
1_401,05:08:00,05:08:00,6596322,5,"",0,,1158.9885468475172,0
1_401,05:09:00,05:09:00,6596323,6,"",0,,1596.8312390405465,0
1_401,05:10:00,05:10:00,6617357,7,"",0,,1943.7323884582252,0
1_401,05:11:00,05:11:00,6617361,8,"",0,,2517.822897548411,0
1_401,05:12:00,05:12:00,6616496,9,"",0,,2892.1266748112457,0
1_401,05:12:00,05:12:00,6616497,10,"",0,,2908.3968623572955,0
1_401,05:12:00,05:12:00,6617381,11,"",0,,3158.6602767653585,0
1_401,05:13:00,05:13:00,6600429,12,"",0,,3606.4766801955075,0
1_401,05:17:00,05:17:00,6600430,13,"",0,,4507.993016859152,0
1_401,05:18:00,05:18:00,6596326,14,"",0,,4784.752886617351,0
1_401,05:19:00,05:19:00,6596327,15,"",0,,5281.576418050002,0
1_401,05:20:00,05:20:00,6596328,16,"",0,,5600.968406886257,0
1_401,05:24:00,05:24:00,6596329,17,"",0,,6606.529920556164,0
1_401,05:24:00,05:24:00,6595399,18,"",0,,6790.112307638903,0
1_401,05:25:00,05:25:00,6595400,19,"",0,,7025.339153711581,0
1_401,05:26:00,05:26:00,6595401,20,"",0,,7162.086380440508,0
1_401,05:27:00,05:27:00,6596330,21,"",0,,7615.124993203052,0
1_401,05:28:00,05:28:00,6596331,22,"",0,,7911.14863856426,0
1_401,05:30:00,05:30:00,6596332,23,"",0,,8614.69808620039,0
1_401,05:31:00,05:31:00,6596333,24,"",0,,8870.174596421233,0
1_401,05:31:00,05:31:00,6596334,25,"",0,,9217.536166337051,0
1_401,05:32:00,05:32:00,6596335,26,"",0,,9547.598881022961,0
1_401,05:33:00,05:33:00,6596336,27,"",0,,10289.357588328416,1
1_402,05:40:00,05:40:00,6596318,0,"",0,,0,1
1_402,05:40:00,05:40:00,6707013,1,"",0,,91.5549591785126,0
1_402,05:41:00,05:41:00,6596319,2,"",0,,568.7231924356939,0
1_402,05:42:00,05:42:00,6596320,3,"",0,,733.5338547208928,0
1_402,05:42:00,05:42:00,6596321,4,"",0,,958.6077575659868,0
1_402,05:43:00,05:43:00,6596322,5,"",0,,1158.9885468475172,0
1_402,05:44:00,05:44:00,6596323,6,"",0,,1596.8312390405465,0
1_402,05:45:00,05:45:00,6617357,7,"",0,,1943.7323884582252,0
1_402,05:46:00,05:46:00,6617361,8,"",0,,2517.822897548411,0
1_402,05:47:00,05:47:00,6616496,9,"",0,,2892.1266748112457,0
1_402,05:47:00,05:47:00,6616497,10,"",0,,2908.3968623572955,0
1_402,05:47:00,05:47:00,6617381,11,"",0,,3158.6602767653585,0
1_402,05:48:00,05:48:00,6600429,12,"",0,,3606.4766801955075,0
1_402,05:52:00,05:52:00,6600430,13,"",0,,4507.993016859152,0
1_402,05:53:00,05:53:00,6596326,14,"",0,,4784.752886617351,0
1_402,05:54:00,05:54:00,6596327,15,"",0,,5281.576418050002,0
1_402,05:55:00,05:55:00,6596328,16,"",0,,5600.968406886257,0
1_402,05:59:00,05:59:00,6596329,17,"",0,,6606.529920556164,0
1_402,05:59:00,05:59:00,6595399,18,"",0,,6790.112307638903,0
1_402,06:00:00,06:00:00,6595400,19,"",0,,7025.339153711581,0
1_402,06:01:00,06:01:00,6595401,20,"",0,,7162.086380440508,0
1_402,06:02:00,06:02:00,6596330,21,"",0,,7615.124993203052,0
1_402,06:03:00,06:03:00,6596331,22,"",0,,7911.14863856426,0
1_402,06:05:00,06:05:00,6596332,23,"",0,,8614.69808620039,0
1_402,06:06:00,06:06:00,6596333,24,"",0,,8870.174596421233,0
1_402,06:06:00,06:06:00,6596334,25,"",0,,9217.536166337051,0
1_402,06:07:00,06:07:00,6596335,26,"",0,,9547.598881022961,0
1_402,06:08:00,06:08:00,6596336,27,"",0,,10289.357588328416,1
1_403,06:10:00,06:10:00,6596318,0,"",0,,0,1
1_403,06:10:00,06:10:00,6707013,1,"",0,,91.5549591785126,0
1_403,06:11:00,06:11:00,6596319,2,"",0,,568.7231924356939,0
1_403,06:12:00,06:12:00,6596320,3,"",0,,733.5338547208928,0
1_403,06:12:00,06:12:00,6596321,4,"",0,,958.6077575659868,0
1_403,06:13:00,06:13:00,6596322,5,"",0,,1158.9885468475172,0
1_403,06:14:00,06:14:00,6596323,6,"",0,,1596.8312390405465,0
1_403,06:15:00,06:15:00,6617357,7,"",0,,1943.7323884582252,0
1_403,06:16:00,06:16:00,6617361,8,"",0,,2517.822897548411,0
1_403,06:17:00,06:17:00,6616496,9,"",0,,2892.1266748112457,0
1_403,06:17:00,06:17:00,6616497,10,"",0,,2908.3968623572955,0
1_403,06:17:00,06:17:00,6617381,11,"",0,,3158.6602767653585,0
1_403,06:18:00,06:18:00,6600429,12,"",0,,3606.4766801955075,0
1_403,06:22:00,06:22:00,6600430,13,"",0,,4507.993016859152,0
1_403,06:23:00,06:23:00,6596326,14,"",0,,4784.752886617351,0
1_403,06:24:00,06:24:00,6596327,15,"",0,,5281.576418050002,0
1_403,06:25:00,06:25:00,6596328,16,"",0,,5600.968406886257,0
1_403,06:29:00,06:29:00,6596329,17,"",0,,6606.529920556164,0
1_403,06:29:00,06:29:00,6595399,18,"",0,,6790.112307638903,0
1_403,06:30:00,06:30:00,6595400,19,"",0,,7025.339153711581,0
1_403,06:31:00,06:31:00,6595401,20,"",0,,7162.086380440508,0
1_403,06:32:00,06:32:00,6596330,21,"",0,,7615.124993203052,0
1_403,06:33:00,06:33:00,6596331,22,"",0,,7911.14863856426,0
1_403,06:35:00,06:35:00,6596332,23,"",0,,8614.69808620039,0
1_403,06:36:00,06:36:00,6596333,24,"",0,,8870.174596421233,0
1_403,06:36:00,06:36:00,6596334,25,"",0,,9217.536166337051,0
1_403,06:37:00,06:37:00,6596335,26,"",0,,9547.598881022961,0
1_403,06:38:00,06:38:00,6596336,27,"",0,,10289.357588328416,1
1_404,06:40:00,06:40:00,6596318,0,"",0,,0,1
1_404,06:40:00,06:40:00,6707013,1,"",0,,91.5549591785126,0
1_404,06:41:00,06:41:00,6596319,2,"",0,,568.7231924356939,0
1_404,06:42:00,06:42:00,6596320,3,"",0,,733.5338547208928,0
1_404,06:42:00,06:42:00,6596321,4,"",0,,958.6077575659868,0
1_404,06:43:00,06:43:00,6596322,5,"",0,,1158.9885468475172,0
1_404,06:44:00,06:44:00,6596323,6,"",0,,1596.8312390405465,0
1_404,06:45:00,06:45:00,6617357,7,"",0,,1943.7323884582252,0
1_404,06:46:00,06:46:00,6617361,8,"",0,,2517.822897548411,0
1_404,06:47:00,06:47:00,6616496,9,"",0,,2892.1266748112457,0
1_404,06:47:00,06:47:00,6616497,10,"",0,,2908.3968623572955,0
1_404,06:47:00,06:47:00,6617381,11,"",0,,3158.6602767653585,0
1_404,06:48:00,06:48:00,6600429,12,"",0,,3606.4766801955075,0
1_404,06:52:00,06:52:00,6600430,13,"",0,,4507.993016859152,0
1_404,06:53:00,06:53:00,6596326,14,"",0,,4784.752886617351,0
1_404,06:54:00,06:54:00,6596327,15,"",0,,5281.576418050002,0
1_404,06:55:00,06:55:00,6596328,16,"",0,,5600.968406886257,0
1_404,06:59:00,06:59:00,6596329,17,"",0,,6606.529920556164,0
1_404,06:59:00,06:59:00,6595399,18,"",0,,6790.112307638903,0
1_404,07:00:00,07:00:00,6595400,19,"",0,,7025.339153711581,0
1_404,07:01:00,07:01:00,6595401,20,"",0,,7162.086380440508,0
1_404,07:02:00,07:02:00,6596330,21,"",0,,7615.124993203052,0
1_404,07:03:00,07:03:00,6596331,22,"",0,,7911.14863856426,0
1_404,07:05:00,07:05:00,6596332,23,"",0,,8614.69808620039,0
1_404,07:06:00,07:06:00,6596333,24,"",0,,8870.174596421233,0
1_404,07:06:00,07:06:00,6596334,25,"",0,,9217.536166337051,0
1_404,07:07:00,07:07:00,6596335,26,"",0,,9547.598881022961,0
1_404,07:08:00,07:08:00,6596336,27,"",0,,10289.357588328416,1
1_405,07:10:00,07:10:00,6596318,0,"",0,,0,1
1_405,07:10:00,07:10:00,6707013,1,"",0,,91.5549591785126,0
1_405,07:11:00,07:11:00,6596319,2,"",0,,568.7231924356939,0
1_405,07:12:00,07:12:00,6596320,3,"",0,,733.5338547208928,0
1_405,07:12:00,07:12:00,6596321,4,"",0,,958.6077575659868,0
1_405,07:13:00,07:13:00,6596322,5,"",0,,1158.9885468475172,0
1_405,07:14:00,07:14:00,6596323,6,"",0,,1596.8312390405465,0
1_405,07:15:00,07:15:00,6617357,7,"",0,,1943.7323884582252,0
1_405,07:16:00,07:16:00,6617361,8,"",0,,2517.822897548411,0
1_405,07:17:00,07:17:00,6616496,9,"",0,,2892.1266748112457,0
1_405,07:17:00,07:17:00,6616497,10,"",0,,2908.3968623572955,0
1_405,07:17:00,07:17:00,6617381,11,"",0,,3158.6602767653585,0
1_405,07:18:00,07:18:00,6600429,12,"",0,,3606.4766801955075,0
1_405,07:22:00,07:22:00,6600430,13,"",0,,4507.993016859152,0
1_405,07:23:00,07:23:00,6596326,14,"",0,,4784.752886617351,0
1_405,07:24:00,07:24:00,6596327,15,"",0,,5281.576418050002,0
1_405,07:25:00,07:25:00,6596328,16,"",0,,5600.968406886257,0
1_405,07:29:00,07:29:00,6596329,17,"",0,,6606.529920556164,0
1_405,07:29:00,07:29:00,6595399,18,"",0,,6790.112307638903,0
1_405,07:30:00,07:30:00,6595400,19,"",0,,7025.339153711581,0
1_405,07:31:00,07:31:00,6595401,20,"",0,,7162.086380440508,0
1_405,07:32:00,07:32:00,6596330,21,"",0,,7615.124993203052,0
1_405,07:33:00,07:33:00,6596331,22,"",0,,7911.14863856426,0
1_405,07:35:00,07:35:00,6596332,23,"",0,,8614.69808620039,0
1_405,07:36:00,07:36:00,6596333,24,"",0,,8870.174596421233,0
1_405,07:36:00,07:36:00,6596334,25,"",0,,9217.536166337051,0
1_405,07:37:00,07:37:00,6596335,26,"",0,,9547.598881022961,0
1_405,07:38:00,07:38:00,6596336,27,"",0,,10289.357588328416,1
1_406,07:40:00,07:40:00,6596318,0,"",0,,0,1
1_406,07:40:00,07:40:00,6707013,1,"",0,,91.5549591785126,0
1_406,07:41:00,07:41:00,6596319,2,"",0,,568.7231924356939,0
1_406,07:42:00,07:42:00,6596320,3,"",0,,733.5338547208928,0
1_406,07:42:00,07:42:00,6596321,4,"",0,,958.6077575659868,0
1_406,07:43:00,07:43:00,6596322,5,"",0,,1158.9885468475172,0
1_406,07:44:00,07:44:00,6596323,6,"",0,,1596.8312390405465,0
1_406,07:45:00,07:45:00,6617357,7,"",0,,1943.7323884582252,0
1_406,07:46:00,07:46:00,6617361,8,"",0,,2517.822897548411,0
1_406,07:47:00,07:47:00,6616496,9,"",0,,2892.1266748112457,0
1_406,07:47:00,07:47:00,6616497,10,"",0,,2908.3968623572955,0
1_406,07:47:00,07:47:00,6617381,11,"",0,,3158.6602767653585,0
1_406,07:48:00,07:48:00,6600429,12,"",0,,3606.4766801955075,0
1_406,07:52:00,07:52:00,6600430,13,"",0,,4507.993016859152,0
1_406,07:53:00,07:53:00,6596326,14,"",0,,4784.752886617351,0
1_406,07:54:00,07:54:00,6596327,15,"",0,,5281.576418050002,0
1_406,07:55:00,07:55:00,6596328,16,"",0,,5600.968406886257,0
1_406,07:59:00,07:59:00,6596329,17,"",0,,6606.529920556164,0
1_406,07:59:00,07:59:00,6595399,18,"",0,,6790.112307638903,0
1_406,08:00:00,08:00:00,6595400,19,"",0,,7025.339153711581,0
1_406,08:01:00,08:01:00,6595401,20,"",0,,7162.086380440508,0
1_406,08:02:00,08:02:00,6596330,21,"",0,,7615.124993203052,0
1_406,08:03:00,08:03:00,6596331,22,"",0,,7911.14863856426,0
1_406,08:05:00,08:05:00,6596332,23,"",0,,8614.69808620039,0
1_406,08:06:00,08:06:00,6596333,24,"",0,,8870.174596421233,0
1_406,08:06:00,08:06:00,6596334,25,"",0,,9217.536166337051,0
1_406,08:07:00,08:07:00,6596335,26,"",0,,9547.598881022961,0
1_406,08:08:00,08:08:00,6596336,27,"",0,,10289.357588328416,1
1_407,08:10:00,08:10:00,6596318,0,"",0,,0,1
1_407,08:10:00,08:10:00,6707013,1,"",0,,91.5549591785126,0
1_407,08:11:00,08:11:00,6596319,2,"",0,,568.7231924356939,0
1_407,08:12:00,08:12:00,6596320,3,"",0,,733.5338547208928,0
1_407,08:12:00,08:12:00,6596321,4,"",0,,958.6077575659868,0
1_407,08:13:00,08:13:00,6596322,5,"",0,,1158.9885468475172,0
1_407,08:14:00,08:14:00,6596323,6,"",0,,1596.8312390405465,0
1_407,08:15:00,08:15:00,6617357,7,"",0,,1943.7323884582252,0
1_407,08:16:00,08:16:00,6617361,8,"",0,,2517.822897548411,0
1_407,08:17:00,08:17:00,6616496,9,"",0,,2892.1266748112457,0
1_407,08:17:00,08:17:00,6616497,10,"",0,,2908.3968623572955,0
1_407,08:17:00,08:17:00,6617381,11,"",0,,3158.6602767653585,0
1_407,08:18:00,08:18:00,6600429,12,"",0,,3606.4766801955075,0
1_407,08:22:00,08:22:00,6600430,13,"",0,,4507.993016859152,0
1_407,08:23:00,08:23:00,6596326,14,"",0,,4784.752886617351,0
1_407,08:24:00,08:24:00,6596327,15,"",0,,5281.576418050002,0
1_407,08:25:00,08:25:00,6596328,16,"",0,,5600.968406886257,0
1_407,08:29:00,08:29:00,6596329,17,"",0,,6606.529920556164,0
1_407,08:29:00,08:29:00,6595399,18,"",0,,6790.112307638903,0
1_407,08:30:00,08:30:00,6595400,19,"",0,,7025.339153711581,0
1_407,08:31:00,08:31:00,6595401,20,"",0,,7162.086380440508,0
1_407,08:32:00,08:32:00,6596330,21,"",0,,7615.124993203052,0
1_407,08:33:00,08:33:00,6596331,22,"",0,,7911.14863856426,0
1_407,08:35:00,08:35:00,6596332,23,"",0,,8614.69808620039,0
1_407,08:36:00,08:36:00,6596333,24,"",0,,8870.174596421233,0
1_407,08:36:00,08:36:00,6596334,25,"",0,,9217.536166337051,0
1_407,08:37:00,08:37:00,6596335,26,"",0,,9547.598881022961,0
1_407,08:38:00,08:38:00,6596336,27,"",0,,10289.357588328416,1
1_408,08:40:00,08:40:00,6596318,0,"",0,,0,1
1_408,08:40:00,08:40:00,6707013,1,"",0,,91.5549591785126,0
1_408,08:41:00,08:41:00,6596319,2,"",0,,568.7231924356939,0
1_408,08:42:00,08:42:00,6596320,3,"",0,,733.5338547208928,0
1_408,08:42:00,08:42:00,6596321,4,"",0,,958.6077575659868,0
1_408,08:43:00,08:43:00,6596322,5,"",0,,1158.9885468475172,0
1_408,08:44:00,08:44:00,6596323,6,"",0,,1596.8312390405465,0
1_408,08:45:00,08:45:00,6617357,7,"",0,,1943.7323884582252,0
1_408,08:46:00,08:46:00,6617361,8,"",0,,2517.822897548411,0
1_408,08:47:00,08:47:00,6616496,9,"",0,,2892.1266748112457,0
1_408,08:47:00,08:47:00,6616497,10,"",0,,2908.3968623572955,0
1_408,08:47:00,08:47:00,6617381,11,"",0,,3158.6602767653585,0
1_408,08:48:00,08:48:00,6600429,12,"",0,,3606.4766801955075,0
1_408,08:52:00,08:52:00,6600430,13,"",0,,4507.993016859152,0
1_408,08:53:00,08:53:00,6596326,14,"",0,,4784.752886617351,0
1_408,08:54:00,08:54:00,6596327,15,"",0,,5281.576418050002,0
1_408,08:55:00,08:55:00,6596328,16,"",0,,5600.968406886257,0
1_408,08:59:00,08:59:00,6596329,17,"",0,,6606.529920556164,0
1_408,08:59:00,08:59:00,6595399,18,"",0,,6790.112307638903,0
1_408,09:00:00,09:00:00,6595400,19,"",0,,7025.339153711581,0
1_408,09:01:00,09:01:00,6595401,20,"",0,,7162.086380440508,0
1_408,09:02:00,09:02:00,6596330,21,"",0,,7615.124993203052,0
1_408,09:03:00,09:03:00,6596331,22,"",0,,7911.14863856426,0
1_408,09:05:00,09:05:00,6596332,23,"",0,,8614.69808620039,0
1_408,09:06:00,09:06:00,6596333,24,"",0,,8870.174596421233,0
1_408,09:06:00,09:06:00,6596334,25,"",0,,9217.536166337051,0
1_408,09:07:00,09:07:00,6596335,26,"",0,,9547.598881022961,0
1_408,09:08:00,09:08:00,6596336,27,"",0,,10289.357588328416,1
1_409,09:10:00,09:10:00,6596318,0,"",0,,0,1
1_409,09:10:00,09:10:00,6707013,1,"",0,,91.5549591785126,0
1_409,09:11:00,09:11:00,6596319,2,"",0,,568.7231924356939,0
1_409,09:12:00,09:12:00,6596320,3,"",0,,733.5338547208928,0
1_409,09:12:00,09:12:00,6596321,4,"",0,,958.6077575659868,0
1_409,09:13:00,09:13:00,6596322,5,"",0,,1158.9885468475172,0
