stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding,tts_stop_name
2333630,1439,,Washington Ave. at Opposite Coleman St.,,41.177914,-73.196716,,,0,,America/New_York,,,0,
2333631,1440,,Washington Ave. at Coleman St.,,41.178356,-73.196411,,,0,,America/New_York,,,0,
2333632,1441,,Washington Ave. at Highland Ave.,,41.182964,-73.194206,,,0,,America/New_York,,,0,
2333633,1442,,Washington Ave. at Highland Ave.,,41.18322,-73.194328,,,0,,America/New_York,,,0,
2333634,1443,,Washington Ave. at James St.,,41.181675,-73.194565,,,0,,America/New_York,,,0,
2333635,1444,,Washington Ave. at James St.,,41.181602,-73.194786,,,0,,America/New_York,,,0,
2333636,1447,,Washington Ave. at Pequonnock St.,,41.180496,-73.195038,,,0,,America/New_York,,,0,
2333637,1448,,Washington Ave. at West Ave.,,41.176498,-73.19799,,,0,,America/New_York,,,0,
2333638,1449,,Washington Ave. at Opposite West Ave.,,41.176807,-73.197906,,,0,,America/New_York,,,0,
2333639,1452,,Water St. at John St.,,41.178623,-73.187386,,,0,,America/New_York,,,0,
2333640,1453,,Water St. at Opposite John St.,,41.178669,-73.187057,,,0,,America/New_York,,,0,
2333641,1454,,Waterview Dr. at 10 Waterview Dr.,,41.295982,-73.087296,,,0,,America/New_York,,,0,
2333642,1455,,Waterview Dr. at Opposite 10 Waterview Dr.,,41.29599,-73.086914,,,0,,America/New_York,,,0,
2333643,1456,,Waterview Dr. at Constitution Blvd. South,,41.295078,-73.088753,,,0,,America/New_York,,,0,
2333644,1457,,Waterview Dr. at Constitution Blvd. South,,41.29512,-73.088478,,,0,,America/New_York,,,0,
2333645,1458,,Waterview Dr. at Morningside Ct.,,41.292801,-73.080849,,,0,,America/New_York,,,0,
2333646,1459,,Waterview Dr. at Opposite Morningside Ct.,,41.292797,-73.081009,,,0,,America/New_York,,,0,
2333647,1460,,Waterview Dr. at Pitney Bowes Entrance,,41.296238,-73.082069,,,0,,America/New_York,,,0,
2333648,1461,,Waterview Dr. at Opposite Pitney Bowes Entrance,,41.296387,-73.082123,,,0,,America/New_York,,,0,
2333649,1462,,Wells St. at North Ave.,,41.193264,-73.195374,,,0,,America/New_York,,,0,
2333650,1463,,Westfield Trumbull Mall,,41.2314,-73.227737,,,0,,America/New_York,,,0,
2333651,1465,,Westport Ave. at 330 Westport Ave.,,41.1255,-73.392967,,,0,,America/New_York,,,0,
2333652,1466,,Westport Ave. at 56 Westport Ave..,,41.121716,-73.404457,,,0,,America/New_York,,,0,
2333653,1467,,Westport Ave. at Dry Hill Rd. (Stew Leonard's),,41.122845,-73.402657,,,0,,America/New_York,,,0,
